Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-04-06 00:00:00+00:00,0.2248458679283168,0.23163387642546554,0.22399744454639495,0.22993671894073486,28819200,0.0,0.0
1982-04-13 00:00:00+00:00,0.22993687597572696,0.2350277304649353,0.22908845201437542,0.2350277304649353,32472000,0.0,0.0
1982-04-20 00:00:00+00:00,0.23502750280071324,0.23842150607954748,0.2333306565216952,0.23672465980052948,75638400,0.0,0.0
1982-04-27 00:00:00+00:00,0.23672472743788361,0.23757315081980546,0.22908829555881302,0.22993671894073486,34521600,0.0,0.0
1982-05-04 00:00:00+00:00,0.23078514172828132,0.23757315020794792,0.23078514172828132,0.23248229920864105,67737600,0.0,0.0
1982-05-11 00:00:00+00:00,0.2324823495456322,0.2350276202359436,0.223997492469354,0.22484591603279114,46334400,0.0,0.0
1982-05-18 00:00:00+00:00,0.22484587533433426,0.23078514992430316,0.22399745192446688,0.22569429874420166,24648000,0.012917,0.0
1982-05-25 00:00:00+00:00,0.2299022233394933,0.23163102328756335,0.2203952479385036,0.2212594896554947,25876800,0.0,0.0
1982-06-01 00:00:00+00:00,0.22125958722335595,0.23422385172319224,0.22039534512526388,0.23249536752700806,35409600,0.0,0.0
1982-06-08 00:00:00+00:00,0.23249537783866697,0.23768114717144675,0.23163113570224395,0.23335961997509003,30096000,0.0,0.0
1982-06-15 00:00:00+00:00,0.23335961997509003,0.23422386211151308,0.2290380927787333,0.23335961997509003,39206400,0.0,0.0
1982-06-22 00:00:00+00:00,0.23335960962510013,0.24891691693344015,0.2299023247185043,0.23249536752700806,69912000,0.0,0.0
1982-06-29 00:00:00+00:00,0.23249536752700806,0.23422385172319224,0.23163112542891595,0.23249536752700806,24278400,0.0,0.0
1982-07-06 00:00:00+00:00,0.23249536350743963,0.2532384395599365,0.23076687934113888,0.2532384395599365,58315200,0.0,0.0
1982-07-13 00:00:00+00:00,0.2532383396493113,0.26793139880865174,0.24978105616649673,0.2662025988101959,99993600,0.0,0.0
1982-07-20 00:00:00+00:00,0.2662027585611147,0.26706731733622147,0.2558312184027039,0.25669577717781067,41640000,0.0,0.0
1982-07-27 00:00:00+00:00,0.25669572916647,0.26274574037492526,0.2489169172454362,0.2601526975631714,62491200,0.0,0.0
1982-08-03 00:00:00+00:00,0.26101665695864407,0.2636096969619105,0.23854512066179862,0.24459512531757355,56136000,0.0,0.0
1982-08-10 00:00:00+00:00,0.24459535730392862,0.2497811257150161,0.2385453469100241,0.24805264174938202,43478400,0.0,0.0
1982-08-17 00:00:00+00:00,0.24891687615403438,0.2783030017602775,0.24891687615403438,0.277438759803772,68284800,0.0,0.0
1982-08-24 00:00:00+00:00,0.27570994635198076,0.2791672305288557,0.26447416841983795,0.26965993642807007,56678400,0.0,0.0
1982-08-31 00:00:00+00:00,0.26965996084429666,0.2834887822897596,0.26706723486250383,0.28089573979377747,65990400,0.0,0.0
1982-09-07 00:00:00+00:00,0.2808957143602129,0.2808957143602129,0.26447416841983795,0.26965993642807007,62798400,0.012917,0.0
1982-09-14 00:00:00+00:00,0.27567474987517726,0.29235598049036376,0.27567474987517726,0.28533220291137695,62928000,0.0,0.0
1982-09-21 00:00:00+00:00,0.28708844311033377,0.30815914273262024,0.28708844311033377,0.30815914273262024,84676800,0.0,0.0
1982-09-28 00:00:00+00:00,0.30815924743425466,0.3107929250251907,0.2809426499137614,0.29323410987854004,61953600,0.0,0.0
1982-10-05 00:00:00+00:00,0.29323390485509604,0.32308383758256265,0.29323390485509604,0.3195722699165344,77400000,0.0,0.0
1982-10-12 00:00:00+00:00,0.31957239893848316,0.32484007407750554,0.300257482924276,0.32396218180656433,52862400,0.0,0.0
1982-10-19 00:00:00+00:00,0.3239620091984523,0.3239620091984523,0.3072807788848877,0.3072807788848877,75432000,0.0,0.0
1982-10-26 00:00:00+00:00,0.3072809184107731,0.317816267859295,0.3011353514846936,0.31606048345565796,61627200,0.0,0.0
1982-11-02 00:00:00+00:00,0.3178163185741701,0.3546900475280451,0.3178163185741701,0.34239891171455383,76622400,0.0,0.0
1982-11-09 00:00:00+00:00,0.34239881566524916,0.3520562717439234,0.3222060114122596,0.3248400092124939,54811200,0.0,0.0
1982-11-16 00:00:00+00:00,0.3239621562987244,0.3283516173078169,0.312548593135034,0.31606048345565796,46084800,0.0,0.0
1982-11-23 00:00:00+00:00,0.31781626742530067,0.32922983057340516,0.31781626742530067,0.32835161685943604,28416000,0.012917,0.0
1982-11-30 00:00:00+00:00,0.33456854048638357,0.3737200568727579,0.33456854048638357,0.3728303015232086,70185600,0.0,0.0
1982-12-07 00:00:00+00:00,0.3737204309036972,0.3817288887808114,0.3612631918263592,0.36393246054649353,44356800,0.0,0.0
1982-12-14 00:00:00+00:00,0.363932549364318,0.37283076565308876,0.3407975780436363,0.34702619910240173,63278400,0.0,0.0
1982-12-21 00:00:00+00:00,0.3470260364375038,0.3701609969139099,0.34435676831712575,0.3701609969139099,53030400,0.0,0.0
1982-12-28 00:00:00+00:00,0.37016081466526884,0.37549967413572044,0.3603731771845426,0.3630424439907074,24076800,0.0,0.0
1983-01-04 00:00:00+00:00,0.3630426968810314,0.3737204232598853,0.35948334613529714,0.3719409108161926,43416000,0.0,0.0
1983-01-11 00:00:00+00:00,0.37016093051445864,0.37016093051445864,0.3399076012856028,0.3416871130466461,48038400,0.0,0.0
1983-01-18 00:00:00+00:00,0.3399076012856028,0.34524646242695667,0.3238910178615413,0.3416871130466461,65371200,0.0,0.0
1983-01-25 00:00:00+00:00,0.34168704588021803,0.358593381861473,0.33278883710770074,0.35770362615585327,106521600,0.0,0.0
1983-02-01 00:00:00+00:00,0.3559241273251246,0.3559241273251246,0.33812770915105694,0.35236477851867676,50515200,0.0,0.0
1983-02-08 00:00:00+00:00,0.35058529102241864,0.35058529102241864,0.3345687090852248,0.3381277322769165,75657600,0.0,0.0
1983-02-15 00:00:00+00:00,0.33812769013149363,0.34346655011177063,0.3363481787574523,0.34346655011177063,60475200,0.0,0.0
1983-02-22 00:00:00+00:00,0.3434664972661178,0.359483074742643,0.3372378825571529,0.35414421558380127,55459200,0.0,0.0
1983-03-01 00:00:00+00:00,0.354144135750556,0.3728303015232087,0.3532543804010067,0.3728303015232086,82353600,0.0,0.0
1983-03-08 00:00:00+00:00,0.37283058298778887,0.3737203390090502,0.3541444031081986,0.3568139970302582,42432000,0.013958,0.0
1983-03-15 00:00:00+00:00,0.3615172337364379,0.3633202018833375,0.3561079991422605,0.35881245136260986,28771200,0.0,0.0
1983-03-22 00:00:00+00:00,0.358812335766097,0.37864629960611274,0.358812335766097,0.3723355829715729,48086400,0.0,0.0
1983-03-29 00:00:00+00:00,0.37233543043397066,0.394873836389571,0.37143394702026455,0.39216938614845276,31929600,0.0,0.0
1983-04-05 00:00:00+00:00,0.3939725441811247,0.40839727626083594,0.3921695764786848,0.4065939784049988,43099200,0.0,0.0
1983-04-12 00:00:00+00:00,0.4065940309664443,0.4065940309664443,0.3903663290864968,0.39667704701423645,37416000,0.0,0.0
1983-04-19 00:00:00+00:00,0.3966768299416302,0.41380633656903176,0.3930708960438693,0.40388935804367065,38577600,0.0,0.0
1983-04-26 00:00:00+00:00,0.4038895790631731,0.41290474889418394,0.39397259511096516,0.39667704701423645,42307200,0.0,0.0
1983-05-03 00:00:00+00:00,0.39667691423715473,0.40208614638654017,0.39307097957311743,0.3948739469051361,40152000,0.0,0.0
1983-05-10 00:00:00+00:00,0.39487387242781763,0.3975786530690253,0.3768432120484127,0.3804491460323334,54724800,0.0,0.0
1983-05-17 00:00:00+00:00,0.3804491410054733,0.3840554050950117,0.37143397601152145,0.3759417235851288,57974400,0.0,0.0
1983-05-24 00:00:00+00:00,0.3759420161529802,0.38135125142026394,0.3642217312792656,0.3705327808856964,61401600,0.0,0.0
1983-05-31 00:00:00+00:00,0.37053264501687216,0.3966769974273976,0.3678278632982737,0.3939725458621979,58987200,0.0,0.0
1983-06-07 00:00:00+00:00,0.39307109247432004,0.39307109247432004,0.3570094244027035,0.36332014203071594,50961600,0.013958,0.0
1983-06-14 00:00:00+00:00,0.3689757124284897,0.3863288145495075,0.366235960175378,0.3781088888645172,82488000,0.0,0.0
1983-06-21 00:00:00+00:00,0.378108659999143,0.3799351603956551,0.3607559028444025,0.3644092381000519,81057600,0.0,0.0
1983-06-28 00:00:00+00:00,0.364409101599518,0.3708021850552113,0.36075576771233614,0.3653223514556885,57225600,0.0,0.0
1983-07-05 00:00:00+00:00,0.3644094564230284,0.3653227071684262,0.34888319036278936,0.35710278153419495,77937600,0.0,0.0
1983-07-12 00:00:00+00:00,0.35710270545652634,0.360756042122631,0.34705628047180426,0.35070961713790894,45340800,0.0,0.0
1983-07-19 00:00:00+00:00,0.3507095339090269,0.36532254264279473,0.3507095339090269,0.36349570751190186,50760000,0.0,0.0
1983-07-26 00:00:00+00:00,0.36349573913657185,0.3653225744264021,0.3333568031754701,0.3388366401195526,64416000,0.0,0.0
1983-08-02 00:00:00+00:00,0.3415763095046859,0.3680622374644314,0.3415763095046859,0.354362815618515,125856000,0.0,0.0
1983-08-09 00:00:00+00:00,0.3543626842566428,0.3698889351990408,0.3516226002256314,0.3653223514556885,70387200,0.0,0.0
1983-08-16 00:00:00+00:00,0.36532245508678574,0.37902187574046037,0.36258237027849394,0.37354204058647156,77380800,0.0,0.0
1983-08-23 00:00:00+00:00,0.3735421776812419,0.37536901304477344,0.3689755909664896,0.37262892723083496,38265600,0.0,0.0
1983-08-30 00:00:00+00:00,0.3726288793237544,0.37719546545140303,0.3708023786577648,0.3762822151184082,30921600,0.0,0.0
1983-09-06 00:00:00+00:00,0.37719551693796605,0.3808488532312942,0.3507095813524573,0.35253608226776123,119592000,0.013958,0.0
1983-09-13 00:00:00+00:00,0.35743579268455505,0.36021396150744095,0.3509538509128061,0.35743579268455505,64704000,0.0,0.0
1983-09-20 00:00:00+00:00,0.3574358814699721,0.39725416345083564,0.3574358814699721,0.38984593749046326,121809600,0.0,0.0
1983-09-27 00:00:00+00:00,0.38891991630102846,0.38891991630102846,0.37410380645247565,0.38243797421455383,60043200,0.0,0.0
1983-10-04 00:00:00+00:00,0.3842899050053419,0.4148480715014429,0.3842899050053419,0.409292072057724,78744000,0.0,0.0
1983-10-11 00:00:00+00:00,0.40836615307163504,0.40836615307163504,0.3963278709647966,0.4000319838523865,52056000,0.0,0.0
1983-10-18 00:00:00+00:00,0.3991060260062627,0.3991060260062627,0.3852158575125242,0.3972541391849518,45984000,0.0,0.0
1983-10-25 00:00:00+00:00,0.39725388838289455,0.39725388838289455,0.38521561431070445,0.38614189624786377,46281600,0.0,0.0
1983-11-01 00:00:00+00:00,0.38614203067930114,0.3972540266828608,0.38521574841966605,0.388919860124588,66542400,0.0,0.0
1983-11-08 00:00:00+00:00,0.3898458195503229,0.4222558657657957,0.3898458195503229,0.41299575567245483,62097600,0.0,0.0
1983-11-15 00:00:00+00:00,0.4129958306773999,0.4176258865649435,0.40651388807935174,0.4083661139011383,80851200,0.0,0.0
1983-11-22 00:00:00+00:00,0.4083661654777008,0.4102180524220984,0.39540193953294345,0.3963278830051422,37785600,0.013958,0.0
1983-11-29 00:00:00+00:00,0.40213033713436747,0.4255644387505891,0.40213033713436747,0.42181485891342163,81787200,0.0,0.0
1983-12-06 00:00:00+00:00,0.42087758128178965,0.4302513599395752,0.4161906919528969,0.4302513599395752,53712000,0.0,0.0
1983-12-13 00:00:00+00:00,0.43025156237530365,0.4311888720273242,0.40119290351867676,0.40119290351867676,66134400,0.0,0.0
1983-12-20 00:00:00+00:00,0.4011926710117704,0.4152533374653653,0.4011926710117704,0.4143160283565521,30134400,0.0,0.0
1983-12-27 00:00:00+00:00,0.41431626846895936,0.4152535781209799,0.3993182842146356,0.40119290351867676,20937600,0.0,0.0
1984-01-03 00:00:00+00:00,0.40025544041233213,0.41712803750189553,0.39744351253433813,0.4040050208568573,51480000,0.0,0.0
1984-01-10 00:00:00+00:00,0.40400524504864865,0.40494255486144803,0.37869616373277964,0.3852580189704895,136584000,0.0,0.0
1984-01-17 00:00:00+00:00,0.38525802199175496,0.39556877328746426,0.3843203688975453,0.3861953318119049,52761600,0.0,0.0
1984-01-24 00:00:00+00:00,0.38619506064225667,0.3918192588881448,0.38057086239636856,0.3815081715583801,59577600,0.0,0.0
1984-01-31 00:00:00+00:00,0.3815084703029826,0.38432039999093126,0.37307199469096164,0.3768215775489807,101280000,0.0,0.0
