Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-19 00:00:00+07:00,725.9400024414062,725.9400024414062,725.9400024414062,725.9400024414062,0,0.0,0.0
2020-03-20 00:00:00+07:00,709.72998046875,709.72998046875,709.72998046875,709.72998046875,0,0.0,0.0
2020-03-23 00:00:00+07:00,666.5900268554688,666.5900268554688,666.5900268554688,666.5900268554688,0,0.0,0.0
2020-03-24 00:00:00+07:00,659.2100219726562,659.2100219726562,659.2100219726562,659.2100219726562,0,0.0,0.0
2020-03-25 00:00:00+07:00,690.25,690.25,690.25,690.25,0,0.0,0.0
2020-03-26 00:00:00+07:00,694.2100219726562,694.2100219726562,694.2100219726562,694.2100219726562,0,0.0,0.0
2020-03-27 00:00:00+07:00,696.0599975585938,696.0599975585938,696.0599975585938,696.0599975585938,0,0.0,0.0
2020-03-30 00:00:00+07:00,662.260009765625,662.260009765625,662.260009765625,662.260009765625,0,0.0,0.0
2020-03-31 00:00:00+07:00,662.530029296875,662.530029296875,662.530029296875,662.530029296875,0,0.0,0.0
2020-04-01 00:00:00+07:00,680.22998046875,680.22998046875,680.22998046875,680.22998046875,0,0.0,0.0
2020-04-06 00:00:00+07:00,736.75,736.75,736.75,736.75,0,0.0,0.0
2020-04-07 00:00:00+07:00,746.6900024414062,746.6900024414062,746.6900024414062,746.6900024414062,0,0.0,0.0
2020-04-08 00:00:00+07:00,748.02001953125,748.02001953125,748.02001953125,748.02001953125,0,0.0,0.0
2020-04-09 00:00:00+07:00,760.3300170898438,760.3300170898438,760.3300170898438,760.3300170898438,0,0.0,0.0
2020-04-13 00:00:00+07:00,765.7899780273438,765.7899780273438,765.7899780273438,765.7899780273438,0,0.0,0.0
2020-04-14 00:00:00+07:00,767.4099731445312,767.4099731445312,767.4099731445312,767.4099731445312,0,0.0,0.0
2020-04-15 00:00:00+07:00,777.219970703125,777.219970703125,777.219970703125,777.219970703125,0,0.0,0.0
2020-04-16 00:00:00+07:00,780.7000122070312,780.7000122070312,780.7000122070312,780.7000122070312,0,0.0,0.0
2020-04-17 00:00:00+07:00,789.5999755859375,789.5999755859375,789.5999755859375,789.5999755859375,0,0.0,0.0
2020-04-20 00:00:00+07:00,794.969970703125,794.969970703125,794.969970703125,794.969970703125,0,0.0,0.0
2020-04-21 00:00:00+07:00,766.8400268554688,766.8400268554688,766.8400268554688,766.8400268554688,0,0.0,0.0
2020-04-22 00:00:00+07:00,768.9199829101562,768.9199829101562,768.9199829101562,768.9199829101562,0,0.0,0.0
2020-04-23 00:00:00+07:00,773.9099731445312,773.9099731445312,773.9099731445312,773.9099731445312,0,0.0,0.0
2020-04-24 00:00:00+07:00,776.6599731445312,776.6599731445312,776.6599731445312,776.6599731445312,0,0.0,0.0
2020-04-27 00:00:00+07:00,770.77001953125,770.77001953125,770.77001953125,770.77001953125,0,0.0,0.0
2020-04-28 00:00:00+07:00,767.2100219726562,767.2100219726562,767.2100219726562,767.2100219726562,0,0.0,0.0
2020-04-29 00:00:00+07:00,769.1099853515625,769.1099853515625,769.1099853515625,769.1099853515625,0,0.0,0.0
2020-05-04 00:00:00+07:00,762.469970703125,762.469970703125,762.469970703125,762.469970703125,0,0.0,0.0
2020-05-05 00:00:00+07:00,764.1599731445312,764.1599731445312,764.1599731445312,764.1599731445312,0,0.0,0.0
2020-05-06 00:00:00+07:00,782.5900268554688,782.5900268554688,782.5900268554688,782.5900268554688,0,0.0,0.0
2020-05-07 00:00:00+07:00,796.5399780273438,796.5399780273438,796.5399780273438,796.5399780273438,0,0.0,0.0
2020-05-08 00:00:00+07:00,813.72998046875,813.72998046875,813.72998046875,813.72998046875,0,0.0,0.0
2020-05-11 00:00:00+07:00,828.3300170898438,828.3300170898438,828.3300170898438,828.3300170898438,0,0.0,0.0
2020-05-12 00:00:00+07:00,835.3200073242188,835.3200073242188,835.3200073242188,835.3200073242188,0,0.0,0.0
2020-05-13 00:00:00+07:00,834.2100219726562,834.2100219726562,834.2100219726562,834.2100219726562,0,0.0,0.0
2020-05-14 00:00:00+07:00,832.4000244140625,832.4000244140625,832.4000244140625,832.4000244140625,0,0.0,0.0
2020-05-15 00:00:00+07:00,827.030029296875,827.030029296875,827.030029296875,827.030029296875,0,0.0,0.0
2020-05-19 00:00:00+07:00,845.9199829101562,845.9199829101562,845.9199829101562,845.9199829101562,0,0.0,0.0
2020-05-21 00:00:00+07:00,862.72998046875,862.72998046875,862.72998046875,862.72998046875,0,0.0,0.0
2020-05-22 00:00:00+07:00,852.739990234375,852.739990234375,852.739990234375,852.739990234375,0,0.0,0.0
2020-05-26 00:00:00+07:00,869.1300048828125,869.1300048828125,869.1300048828125,869.1300048828125,0,0.0,0.0
2020-05-27 00:00:00+07:00,857.47998046875,857.47998046875,857.47998046875,857.47998046875,0,0.0,0.0
2020-05-28 00:00:00+07:00,861.3900146484375,861.3900146484375,861.3900146484375,861.3900146484375,0,0.0,0.0
2020-05-29 00:00:00+07:00,864.469970703125,864.469970703125,864.469970703125,864.469970703125,0,0.0,0.0
2020-06-01 00:00:00+07:00,878.6699829101562,878.6699829101562,878.6699829101562,878.6699829101562,0,0.0,0.0
2020-06-02 00:00:00+07:00,874.7999877929688,874.7999877929688,874.7999877929688,874.7999877929688,0,0.0,0.0
2020-06-03 00:00:00+07:00,881.1699829101562,881.1699829101562,881.1699829101562,881.1699829101562,0,0.0,0.0
2020-06-04 00:00:00+07:00,883.9000244140625,883.9000244140625,883.9000244140625,883.9000244140625,0,0.0,0.0
2020-06-05 00:00:00+07:00,886.219970703125,886.219970703125,886.219970703125,886.219970703125,0,0.0,0.0
2020-06-08 00:00:00+07:00,899.9199829101562,899.9199829101562,899.9199829101562,899.9199829101562,0,0.0,0.0
2020-06-09 00:00:00+07:00,899.4299926757812,899.4299926757812,899.4299926757812,899.4299926757812,0,0.0,0.0
2020-06-10 00:00:00+07:00,900.0,900.0,900.0,900.0,0,0.0,0.0
2020-06-11 00:00:00+07:00,867.3699951171875,867.3699951171875,867.3699951171875,867.3699951171875,0,0.0,0.0
2020-06-12 00:00:00+07:00,863.52001953125,863.52001953125,863.52001953125,863.52001953125,0,0.0,0.0
2020-06-15 00:00:00+07:00,832.469970703125,832.469970703125,832.469970703125,832.469970703125,0,0.0,0.0
2020-06-16 00:00:00+07:00,856.1300048828125,856.1300048828125,856.1300048828125,856.1300048828125,0,0.0,0.0
2020-06-17 00:00:00+07:00,854.4400024414062,854.4400024414062,854.4400024414062,854.4400024414062,0,0.0,0.0
2020-06-18 00:00:00+07:00,855.27001953125,855.27001953125,855.27001953125,855.27001953125,0,0.0,0.0
2020-06-19 00:00:00+07:00,868.5599975585938,868.5599975585938,868.5599975585938,868.5599975585938,0,0.0,0.0
2020-06-22 00:00:00+07:00,871.280029296875,871.280029296875,871.280029296875,871.280029296875,0,0.0,0.0
2020-06-23 00:00:00+07:00,868.2000122070312,868.2000122070312,868.2000122070312,868.2000122070312,0,0.0,0.0
2020-06-24 00:00:00+07:00,859.7100219726562,859.7100219726562,859.7100219726562,859.7100219726562,0,0.0,0.0
2020-06-25 00:00:00+07:00,854.5900268554688,854.5900268554688,854.5900268554688,854.5900268554688,0,0.0,0.0
2020-06-26 00:00:00+07:00,851.97998046875,851.97998046875,851.97998046875,851.97998046875,0,0.0,0.0
2020-06-29 00:00:00+07:00,829.3599853515625,829.3599853515625,829.3599853515625,829.3599853515625,0,0.0,0.0
2020-06-30 00:00:00+07:00,825.1099853515625,825.1099853515625,825.1099853515625,825.1099853515625,0,0.0,0.0
2020-07-01 00:00:00+07:00,843.489990234375,843.489990234375,843.489990234375,843.489990234375,0,0.0,0.0
2020-07-02 00:00:00+07:00,842.3800048828125,842.3800048828125,842.3800048828125,842.3800048828125,0,0.0,0.0
2020-07-06 00:00:00+07:00,861.1599731445312,861.1599731445312,861.1599731445312,861.1599731445312,0,0.0,0.0
2020-07-07 00:00:00+07:00,863.4199829101562,863.4199829101562,863.4199829101562,863.4199829101562,0,0.0,0.0
2020-07-08 00:00:00+07:00,864.5,864.5,864.5,864.5,0,0.0,0.0
2020-07-09 00:00:00+07:00,876.4600219726562,876.4600219726562,876.4600219726562,876.4600219726562,0,0.0,0.0
2020-07-10 00:00:00+07:00,871.2100219726562,871.2100219726562,871.2100219726562,871.2100219726562,0,0.0,0.0
2020-07-13 00:00:00+07:00,868.719970703125,868.719970703125,868.719970703125,868.719970703125,0,0.0,0.0
2020-07-14 00:00:00+07:00,868.1099853515625,868.1099853515625,868.1099853515625,868.1099853515625,0,0.0,0.0
2020-07-15 00:00:00+07:00,869.9099731445312,869.9099731445312,869.9099731445312,869.9099731445312,0,0.0,0.0
2020-07-16 00:00:00+07:00,876.8300170898438,876.8300170898438,876.8300170898438,876.8300170898438,0,0.0,0.0
2020-07-17 00:00:00+07:00,872.02001953125,872.02001953125,872.02001953125,872.02001953125,0,0.0,0.0
2020-07-20 00:00:00+07:00,861.4000244140625,861.4000244140625,861.4000244140625,861.4000244140625,0,0.0,0.0
2020-07-21 00:00:00+07:00,861.6900024414062,861.6900024414062,861.6900024414062,861.6900024414062,0,0.0,0.0
2020-07-22 00:00:00+07:00,855.0800170898438,855.0800170898438,855.0800170898438,855.0800170898438,0,0.0,0.0
2020-07-23 00:00:00+07:00,856.75,856.75,856.75,856.75,0,0.0,0.0
2020-07-27 00:00:00+07:00,785.1699829101562,785.1699829101562,785.1699829101562,785.1699829101562,0,0.0,0.0
2020-07-28 00:00:00+07:00,813.3599853515625,813.3599853515625,813.3599853515625,813.3599853515625,0,0.0,0.0
2020-07-29 00:00:00+07:00,790.8400268554688,790.8400268554688,790.8400268554688,790.8400268554688,0,0.0,0.0
2020-07-30 00:00:00+07:00,801.1300048828125,801.1300048828125,801.1300048828125,801.1300048828125,0,0.0,0.0
2020-07-31 00:00:00+07:00,798.3900146484375,798.3900146484375,798.3900146484375,798.3900146484375,0,0.0,0.0
2020-08-03 00:00:00+07:00,814.6500244140625,814.6500244140625,814.6500244140625,814.6500244140625,0,0.0,0.0
2020-08-04 00:00:00+07:00,827.5700073242188,827.5700073242188,827.5700073242188,827.5700073242188,0,0.0,0.0
2020-08-05 00:00:00+07:00,837.7999877929688,837.7999877929688,837.7999877929688,837.7999877929688,0,0.0,0.0
2020-08-06 00:00:00+07:00,840.0399780273438,840.0399780273438,840.0399780273438,840.0399780273438,0,0.0,0.0
2020-08-07 00:00:00+07:00,841.4600219726562,841.4600219726562,841.4600219726562,841.4600219726562,0,0.0,0.0
2020-08-10 00:00:00+07:00,843.2000122070312,843.2000122070312,843.2000122070312,843.2000122070312,0,0.0,0.0
2020-08-11 00:00:00+07:00,843.0800170898438,843.0800170898438,843.0800170898438,843.0800170898438,0,0.0,0.0
2020-08-12 00:00:00+07:00,846.9199829101562,846.9199829101562,846.9199829101562,846.9199829101562,0,0.0,0.0
2020-08-13 00:00:00+07:00,855.0499877929688,855.0499877929688,855.0499877929688,855.0499877929688,0,0.0,0.0
2020-08-14 00:00:00+07:00,850.739990234375,850.739990234375,850.739990234375,850.739990234375,0,0.0,0.0
2020-08-17 00:00:00+07:00,850.1500244140625,850.1500244140625,850.1500244140625,850.1500244140625,0,0.0,0.0
2020-08-18 00:00:00+07:00,846.4299926757812,846.4299926757812,846.4299926757812,846.4299926757812,0,0.0,0.0
2020-08-19 00:00:00+07:00,851.2100219726562,851.2100219726562,851.2100219726562,851.2100219726562,0,0.0,0.0
2020-08-20 00:00:00+07:00,848.2100219726562,848.2100219726562,848.2100219726562,848.2100219726562,0,0.0,0.0
2020-08-21 00:00:00+07:00,854.780029296875,854.780029296875,854.780029296875,854.780029296875,0,0.0,0.0
2020-08-24 00:00:00+07:00,868.6799926757812,868.6799926757812,868.6799926757812,868.6799926757812,0,0.0,0.0
2020-08-25 00:00:00+07:00,874.1199951171875,874.1199951171875,874.1199951171875,874.1199951171875,0,0.0,0.0
2020-08-26 00:00:00+07:00,873.469970703125,873.469970703125,873.469970703125,873.469970703125,0,0.0,0.0
2020-08-27 00:00:00+07:00,874.7100219726562,874.7100219726562,874.7100219726562,874.7100219726562,0,0.0,0.0
2020-08-28 00:00:00+07:00,878.97998046875,878.97998046875,878.97998046875,878.97998046875,0,0.0,0.0
2020-08-31 00:00:00+07:00,881.6500244140625,881.6500244140625,881.6500244140625,881.6500244140625,0,0.0,0.0
2020-09-01 00:00:00+07:00,891.72998046875,891.72998046875,891.72998046875,891.72998046875,0,0.0,0.0
2020-09-03 00:00:00+07:00,903.969970703125,903.969970703125,903.969970703125,903.969970703125,0,0.0,0.0
2020-09-04 00:00:00+07:00,901.5399780273438,901.5399780273438,901.5399780273438,901.5399780273438,0,0.0,0.0
2020-09-08 00:00:00+07:00,890.1400146484375,890.1400146484375,890.1400146484375,890.1400146484375,0,0.0,0.0
2020-09-09 00:00:00+07:00,889.3200073242188,889.3200073242188,889.3200073242188,889.3200073242188,0,0.0,0.0
2020-09-10 00:00:00+07:00,888.8200073242188,888.8200073242188,888.8200073242188,888.8200073242188,0,0.0,0.0
2020-09-11 00:00:00+07:00,888.969970703125,888.969970703125,888.969970703125,888.969970703125,0,0.0,0.0
2020-09-14 00:00:00+07:00,894.5700073242188,894.5700073242188,894.5700073242188,894.5700073242188,0,0.0,0.0
2020-09-15 00:00:00+07:00,896.260009765625,896.260009765625,896.260009765625,896.260009765625,0,0.0,0.0
2020-09-16 00:00:00+07:00,897.469970703125,897.469970703125,897.469970703125,897.469970703125,0,0.0,0.0
2020-09-17 00:00:00+07:00,894.0399780273438,894.0399780273438,894.0399780273438,894.0399780273438,0,0.0,0.0
2020-09-18 00:00:00+07:00,900.9500122070312,900.9500122070312,900.9500122070312,900.9500122070312,0,0.0,0.0
2020-09-21 00:00:00+07:00,907.9400024414062,907.9400024414062,907.9400024414062,907.9400024414062,0,0.0,0.0
2020-09-22 00:00:00+07:00,906.1900024414062,906.1900024414062,906.1900024414062,906.1900024414062,0,0.0,0.0
2020-09-23 00:00:00+07:00,912.5,912.5,912.5,912.5,0,0.0,0.0
2020-09-24 00:00:00+07:00,908.5800170898438,908.5800170898438,908.5800170898438,908.5800170898438,0,0.0,0.0
2020-09-25 00:00:00+07:00,908.27001953125,908.27001953125,908.27001953125,908.27001953125,0,0.0,0.0
2020-09-28 00:00:00+07:00,912.5,912.5,912.5,912.5,0,0.0,0.0
2020-09-29 00:00:00+07:00,903.97998046875,903.97998046875,903.97998046875,903.97998046875,0,0.0,0.0
2020-09-30 00:00:00+07:00,905.2100219726562,905.2100219726562,905.2100219726562,905.2100219726562,0,0.0,0.0
2020-10-01 00:00:00+07:00,914.0900268554688,914.0900268554688,914.0900268554688,914.0900268554688,0,0.0,0.0
2020-10-02 00:00:00+07:00,909.9099731445312,909.9099731445312,909.9099731445312,909.9099731445312,0,0.0,0.0
2020-10-05 00:00:00+07:00,914.6799926757812,914.6799926757812,914.6799926757812,914.6799926757812,0,0.0,0.0
2020-10-06 00:00:00+07:00,915.6699829101562,915.6699829101562,915.6699829101562,915.6699829101562,0,0.0,0.0
2020-10-07 00:00:00+07:00,919.719970703125,919.719970703125,919.719970703125,919.719970703125,0,0.0,0.0
2020-10-08 00:00:00+07:00,918.8400268554688,918.8400268554688,918.8400268554688,918.8400268554688,0,0.0,0.0
2020-10-09 00:00:00+07:00,924.0,924.0,924.0,924.0,0,0.0,0.0
2020-10-12 00:00:00+07:00,925.8300170898438,925.8300170898438,925.8300170898438,925.8300170898438,0,0.0,0.0
2020-10-13 00:00:00+07:00,929.8599853515625,929.8599853515625,929.8599853515625,929.8599853515625,0,0.0,0.0
2020-10-14 00:00:00+07:00,940.1799926757812,940.1799926757812,940.1799926757812,940.1799926757812,0,0.0,0.0
2020-10-15 00:00:00+07:00,942.760009765625,942.760009765625,942.760009765625,942.760009765625,0,0.0,0.0
2020-10-16 00:00:00+07:00,943.2999877929688,943.2999877929688,943.2999877929688,943.2999877929688,0,0.0,0.0
2020-10-19 00:00:00+07:00,943.6900024414062,943.6900024414062,943.6900024414062,943.6900024414062,0,0.0,0.0
2020-10-20 00:00:00+07:00,944.4199829101562,944.4199829101562,944.4199829101562,944.4199829101562,0,0.0,0.0
2020-10-21 00:00:00+07:00,939.030029296875,939.030029296875,939.030029296875,939.030029296875,0,0.0,0.0
2020-10-22 00:00:00+07:00,949.9000244140625,949.9000244140625,949.9000244140625,949.9000244140625,0,0.0,0.0
2020-10-23 00:00:00+07:00,961.260009765625,961.260009765625,961.260009765625,961.260009765625,0,0.0,0.0
2020-10-26 00:00:00+07:00,950.7999877929688,950.7999877929688,950.7999877929688,950.7999877929688,0,0.0,0.0
2020-10-27 00:00:00+07:00,946.469970703125,946.469970703125,946.469970703125,946.469970703125,0,0.0,0.0
2020-10-28 00:00:00+07:00,921.0499877929688,921.0499877929688,921.0499877929688,921.0499877929688,0,0.0,0.0
2020-10-29 00:00:00+07:00,919.0800170898438,919.0800170898438,919.0800170898438,919.0800170898438,0,0.0,0.0
2020-10-30 00:00:00+07:00,925.469970703125,925.469970703125,925.469970703125,925.469970703125,0,0.0,0.0
2020-11-02 00:00:00+07:00,933.6799926757812,933.6799926757812,933.6799926757812,933.6799926757812,0,0.0,0.0
2020-11-03 00:00:00+07:00,935.4099731445312,935.4099731445312,935.4099731445312,935.4099731445312,0,0.0,0.0
2020-11-04 00:00:00+07:00,939.760009765625,939.760009765625,939.760009765625,939.760009765625,0,0.0,0.0
2020-11-05 00:00:00+07:00,937.75,937.75,937.75,937.75,0,0.0,0.0
2020-11-06 00:00:00+07:00,938.2899780273438,938.2899780273438,938.2899780273438,938.2899780273438,0,0.0,0.0
2020-11-09 00:00:00+07:00,951.989990234375,951.989990234375,951.989990234375,951.989990234375,0,0.0,0.0
2020-11-10 00:00:00+07:00,951.9000244140625,951.9000244140625,951.9000244140625,951.9000244140625,0,0.0,0.0
2020-11-11 00:00:00+07:00,952.219970703125,952.219970703125,952.219970703125,952.219970703125,0,0.0,0.0
2020-11-12 00:00:00+07:00,959.280029296875,959.280029296875,959.280029296875,959.280029296875,0,0.0,0.0
2020-11-13 00:00:00+07:00,966.2899780273438,966.2899780273438,966.2899780273438,966.2899780273438,0,0.0,0.0
2020-11-16 00:00:00+07:00,950.7899780273438,950.7899780273438,950.7899780273438,950.7899780273438,0,0.0,0.0
2020-11-17 00:00:00+07:00,968.9000244140625,968.9000244140625,968.9000244140625,968.9000244140625,0,0.0,0.0
2020-11-18 00:00:00+07:00,973.530029296875,973.530029296875,973.530029296875,973.530029296875,0,0.0,0.0
2020-11-19 00:00:00+07:00,983.260009765625,983.260009765625,983.260009765625,983.260009765625,0,0.0,0.0
2020-11-20 00:00:00+07:00,990.0,990.0,990.0,990.0,0,0.0,0.0
2020-11-23 00:00:00+07:00,994.1900024414062,994.1900024414062,994.1900024414062,994.1900024414062,0,0.0,0.0
2020-11-24 00:00:00+07:00,995.760009765625,995.760009765625,995.760009765625,995.760009765625,0,0.0,0.0
2020-11-25 00:00:00+07:00,999.9400024414062,999.9400024414062,999.9400024414062,999.9400024414062,0,0.0,0.0
2020-11-27 00:00:00+07:00,1010.219970703125,1010.219970703125,1010.219970703125,1010.219970703125,0,0.0,0.0
2020-11-30 00:00:00+07:00,1003.0800170898438,1003.0800170898438,1003.0800170898438,1003.0800170898438,0,0.0,0.0
2020-12-01 00:00:00+07:00,1008.8699951171875,1008.8699951171875,1008.8699951171875,1008.8699951171875,0,0.0,0.0
2020-12-02 00:00:00+07:00,1014.3200073242188,1014.3200073242188,1014.3200073242188,1014.3200073242188,0,0.0,0.0
2020-12-03 00:00:00+07:00,1019.7999877929688,1019.7999877929688,1019.7999877929688,1019.7999877929688,0,0.0,0.0
2020-12-04 00:00:00+07:00,1021.489990234375,1021.489990234375,1021.489990234375,1021.489990234375,0,0.0,0.0
2020-12-07 00:00:00+07:00,1029.97998046875,1029.97998046875,1029.97998046875,1029.97998046875,0,0.0,0.0
2020-12-08 00:00:00+07:00,1029.260009765625,1029.260009765625,1029.260009765625,1029.260009765625,0,0.0,0.0
2020-12-09 00:00:00+07:00,1039.1300048828125,1039.1300048828125,1039.1300048828125,1039.1300048828125,0,0.0,0.0
2020-12-10 00:00:00+07:00,1030.9100341796875,1030.9100341796875,1030.9100341796875,1030.9100341796875,0,0.0,0.0
2020-12-11 00:00:00+07:00,1045.9599609375,1045.9599609375,1045.9599609375,1045.9599609375,0,0.0,0.0
2020-12-14 00:00:00+07:00,1064.0899658203125,1064.0899658203125,1064.0899658203125,1064.0899658203125,0,0.0,0.0
2020-12-15 00:00:00+07:00,1055.27001953125,1055.27001953125,1055.27001953125,1055.27001953125,0,0.0,0.0
2020-12-16 00:00:00+07:00,1066.989990234375,1066.989990234375,1066.989990234375,1066.989990234375,0,0.0,0.0
2020-12-17 00:00:00+07:00,1051.77001953125,1051.77001953125,1051.77001953125,1051.77001953125,0,0.0,0.0
2020-12-18 00:00:00+07:00,1067.4599609375,1067.4599609375,1067.4599609375,1067.4599609375,0,0.0,0.0
2020-12-21 00:00:00+07:00,1081.0799560546875,1081.0799560546875,1081.0799560546875,1081.0799560546875,0,0.0,0.0
2020-12-22 00:00:00+07:00,1083.449951171875,1083.449951171875,1083.449951171875,1083.449951171875,0,0.0,0.0
2020-12-23 00:00:00+07:00,1078.9000244140625,1078.9000244140625,1078.9000244140625,1078.9000244140625,0,0.0,0.0
2020-12-24 00:00:00+07:00,1067.52001953125,1067.52001953125,1067.52001953125,1067.52001953125,0,0.0,0.0
2020-12-28 00:00:00+07:00,1091.3299560546875,1091.3299560546875,1091.3299560546875,1091.3299560546875,0,0.0,0.0
2020-12-29 00:00:00+07:00,1099.489990234375,1099.489990234375,1099.489990234375,1099.489990234375,0,0.0,0.0
2020-12-30 00:00:00+07:00,1097.5400390625,1097.5400390625,1097.5400390625,1097.5400390625,0,0.0,0.0
2020-12-31 00:00:00+07:00,1103.8699951171875,1103.8699951171875,1103.8699951171875,1103.8699951171875,0,0.0,0.0
2021-01-04 00:00:00+07:00,1120.469970703125,1120.469970703125,1120.469970703125,1120.469970703125,0,0.0,0.0
2021-01-05 00:00:00+07:00,1132.550048828125,1132.550048828125,1132.550048828125,1132.550048828125,0,0.0,0.0
2021-01-06 00:00:00+07:00,1143.2099609375,1143.2099609375,1143.2099609375,1143.2099609375,0,0.0,0.0
2021-01-07 00:00:00+07:00,1156.489990234375,1156.489990234375,1156.489990234375,1156.489990234375,0,0.0,0.0
2021-01-08 00:00:00+07:00,1167.68994140625,1167.68994140625,1167.68994140625,1167.68994140625,0,0.0,0.0
2021-01-11 00:00:00+07:00,1184.8900146484375,1184.8900146484375,1184.8900146484375,1184.8900146484375,0,0.0,0.0
2021-01-12 00:00:00+07:00,1192.280029296875,1192.280029296875,1192.280029296875,1192.280029296875,0,0.0,0.0
2021-01-13 00:00:00+07:00,1186.050048828125,1186.050048828125,1186.050048828125,1186.050048828125,0,0.0,0.0
2021-01-14 00:00:00+07:00,1187.4000244140625,1187.4000244140625,1187.4000244140625,1187.4000244140625,0,0.0,0.0
2021-01-15 00:00:00+07:00,1194.199951171875,1194.199951171875,1194.199951171875,1194.199951171875,0,0.0,0.0
2021-01-19 00:00:00+07:00,1131.0,1131.0,1131.0,1131.0,0,0.0,0.0
2021-01-20 00:00:00+07:00,1134.6800537109375,1134.6800537109375,1134.6800537109375,1134.6800537109375,0,0.0,0.0
2021-01-21 00:00:00+07:00,1164.2099609375,1164.2099609375,1164.2099609375,1164.2099609375,0,0.0,0.0
2021-01-22 00:00:00+07:00,1166.780029296875,1166.780029296875,1166.780029296875,1166.780029296875,0,0.0,0.0
2021-01-25 00:00:00+07:00,1166.050048828125,1166.050048828125,1166.050048828125,1166.050048828125,0,0.0,0.0
2021-01-26 00:00:00+07:00,1136.1199951171875,1136.1199951171875,1136.1199951171875,1136.1199951171875,0,0.0,0.0
2021-01-27 00:00:00+07:00,1097.1700439453125,1097.1700439453125,1097.1700439453125,1097.1700439453125,0,0.0,0.0
2021-01-28 00:00:00+07:00,1023.9400024414062,1023.9400024414062,1023.9400024414062,1023.9400024414062,0,0.0,0.0
2021-01-29 00:00:00+07:00,1056.6099853515625,1056.6099853515625,1056.6099853515625,1056.6099853515625,0,0.0,0.0
2021-02-01 00:00:00+07:00,1035.510009765625,1035.510009765625,1035.510009765625,1035.510009765625,0,0.0,0.0
2021-02-02 00:00:00+07:00,1075.530029296875,1075.530029296875,1075.530029296875,1075.530029296875,0,0.0,0.0
2021-02-03 00:00:00+07:00,1111.2900390625,1111.2900390625,1111.2900390625,1111.2900390625,0,0.0,0.0
2021-02-04 00:00:00+07:00,1112.18994140625,1112.18994140625,1112.18994140625,1112.18994140625,0,0.0,0.0
2021-02-05 00:00:00+07:00,1126.9100341796875,1126.9100341796875,1126.9100341796875,1126.9100341796875,0,0.0,0.0
2021-02-08 00:00:00+07:00,1083.1800537109375,1083.1800537109375,1083.1800537109375,1083.1800537109375,0,0.0,0.0
