Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-27 00:00:00+00:00,6.509283129228364,6.553867260250477,6.479560375213623,6.479560375213623,4788800,0.0,0.0
1995-02-28 00:00:00+00:00,6.479561194506559,6.53900671005249,6.434977057847109,6.53900671005249,5686800,0.0,0.0
1995-03-01 00:00:00+00:00,6.53900189637059,6.568724632263184,6.494417792531699,6.568724632263184,5937600,0.0,0.0
1995-03-02 00:00:00+00:00,6.5687273412196125,6.598450089369928,6.509281844918982,6.524143218994141,3712400,0.0,0.0
1995-03-03 00:00:00+00:00,6.524142687012549,6.598449551329321,6.494419941285841,6.553865432739258,4786000,0.0,0.0
1995-03-06 00:00:00+00:00,6.553869973893133,6.657899656018421,6.4944244412501115,6.643038272857666,5340400,0.0,0.0
1995-03-07 00:00:00+00:00,6.643034576562404,6.643034576562404,6.553866327212573,6.58358907699585,7058000,0.0,0.0
1995-03-08 00:00:00+00:00,6.583590712633218,6.628174848384685,6.583590712633218,6.598452091217041,6709600,0.0,0.0
1995-03-09 00:00:00+00:00,6.6247131521051585,6.639633677222513,6.535190001401035,6.565031051635742,5717600,0.055,0.0
1995-03-10 00:00:00+00:00,6.565028035168081,6.788835809094265,6.565028035168081,6.7739152908325195,7529200,0.0,0.0
1995-03-13 00:00:00+00:00,6.773913104717548,6.818674645057091,6.744072077824519,6.7888336181640625,4592400,0.0,0.0
1995-03-14 00:00:00+00:00,6.7888336181640625,6.833595158503606,6.773913104717548,6.7888336181640625,4772400,0.0,0.0
1995-03-15 00:00:00+00:00,6.788834487322383,6.833596033392641,6.773913971965631,6.818675518035889,4292000,0.0,0.0
1995-03-16 00:00:00+00:00,6.818677625085553,7.012644384661291,6.803757105118189,6.9828033447265625,6750800,0.0,0.0
1995-03-17 00:00:00+00:00,6.982804396633426,6.997724918848456,6.9380428299883405,6.952963352203369,13594800,0.0,0.0
1995-03-20 00:00:00+00:00,6.952964031335079,6.952964031335079,6.878361412973115,6.893281936645508,5820000,0.0,0.0
1995-03-21 00:00:00+00:00,6.893280224922376,7.087246984498114,6.893280224922376,6.9828033447265625,7289600,0.0,0.0
1995-03-22 00:00:00+00:00,6.997724152217477,7.087247275700004,6.997724152217477,7.04248571395874,6744800,0.0,0.0
1995-03-23 00:00:00+00:00,6.969747598443566,6.969747598443566,6.848518378775695,6.923120975494385,17843200,0.0,0.0
1995-03-24 00:00:00+00:00,6.923122983990293,6.952964031335079,6.878361412973115,6.893281936645508,8181200,0.0,0.0
1995-03-27 00:00:00+00:00,6.878360368067923,6.878360368067923,6.773916718227412,6.848519325256348,7771200,0.0,0.0
1995-03-28 00:00:00+00:00,6.8485201910922395,6.86344071438438,6.80375862121582,6.80375862121582,5079600,0.0,0.0
1995-03-29 00:00:00+00:00,6.8037562504766305,6.952961431408135,6.7589946961971785,6.878358840942383,9080800,0.0,0.0
1995-03-30 00:00:00+00:00,6.878358918664739,6.893279436926485,6.758994772570774,6.7739152908325195,5494000,0.0,0.0
1995-03-31 00:00:00+00:00,6.7739147072092125,6.818676258137908,6.714232639304286,6.729153156280518,7028800,0.0,0.0
1995-04-03 00:00:00+00:00,6.7291561762491865,6.9082024603179,6.6993151289044,6.893281936645508,6577200,0.0,0.0
1995-04-04 00:00:00+00:00,6.9081981912159565,6.9678802490234375,6.9081981912159565,6.9678802490234375,6312800,0.0,0.0
1995-04-05 00:00:00+00:00,6.967883874418398,6.967883874418398,6.908201785558283,6.952963352203369,4466000,0.0,0.0
1995-04-06 00:00:00+00:00,6.952962304791833,6.9828033447265625,6.90820074488974,6.9828033447265625,4118000,0.0,0.0
1995-04-07 00:00:00+00:00,6.9828023017720975,7.0275638549885855,6.908199713077951,7.012643337249756,4659600,0.0,0.0
1995-04-10 00:00:00+00:00,7.012644384661291,7.0275649046286555,6.967882824759197,6.9828033447265625,3836400,0.0,0.0
1995-04-11 00:00:00+00:00,6.982802858620431,7.012643896477783,6.893279745048375,6.908200263977051,4266000,0.0,0.0
1995-04-12 00:00:00+00:00,6.9081981912159565,6.9678802490234375,6.893277676764086,6.9678802490234375,4249200,0.0,0.0
1995-04-13 00:00:00+00:00,6.967879374309252,7.027561424624535,6.938038349151611,6.938038349151611,3522400,0.0,0.0
1995-04-17 00:00:00+00:00,6.938039640889908,6.967880671603413,6.818675518035889,6.818675518035889,5425200,0.0,0.0
1995-04-18 00:00:00+00:00,6.8186751045047345,6.982800763475308,6.8186751045047345,6.9678802490234375,4948400,0.0,0.0
1995-04-19 00:00:00+00:00,6.967882339691755,6.982802858620431,6.8186771504049934,6.908200263977051,7298400,0.0,0.0
1995-04-20 00:00:00+00:00,6.908201218692496,6.908201218692496,6.833598613739014,6.833598613739014,3889200,0.0,0.0
1995-04-21 00:00:00+00:00,6.833594761099866,6.938038349151611,6.833594761099866,6.938038349151611,8422400,0.0,0.0
1995-04-24 00:00:00+00:00,6.938039220119697,6.982800763475308,6.893277676764086,6.9678802490234375,3816400,0.0,0.0
1995-04-25 00:00:00+00:00,6.967883874418398,6.982804396633426,6.908201785558283,6.952963352203369,3542000,0.0,0.0
1995-04-26 00:00:00+00:00,6.952958861730432,6.9977203994668935,6.92311783657279,6.938038349151611,5839200,0.0,0.0
1995-04-27 00:00:00+00:00,6.938041494838123,6.967882533525598,6.923120975494385,6.923120975494385,4389200,0.0,0.0
1995-04-28 00:00:00+00:00,6.92311783657279,6.952958861730432,6.878356298836328,6.938038349151611,6223200,0.0,0.0
1995-05-01 00:00:00+00:00,6.923120395221835,6.923120395221835,6.878358840942383,6.878358840942383,6298400,0.0,0.0
1995-05-02 00:00:00+00:00,6.878359417463171,6.95296201418186,6.8634388981194325,6.923120975494385,5975600,0.0,0.0
1995-05-03 00:00:00+00:00,6.938043865822017,6.997725963592529,6.938043865822017,6.997725963592529,8095600,0.0,0.0
1995-05-04 00:00:00+00:00,6.997724152217477,7.087247275700004,6.982803631637056,7.04248571395874,10088800,0.0,0.0
1995-05-05 00:00:00+00:00,7.042487889778714,7.146931566110179,7.042487889778714,7.102169990539551,5188000,0.0,0.0
1995-05-08 00:00:00+00:00,7.102170881420497,7.266296679100383,7.102170881420497,7.251376152038574,6488400,0.0,0.0
1995-05-09 00:00:00+00:00,7.251368921311175,7.311050970046247,7.221527896943639,7.281209945678711,6095200,0.0,0.0
1995-05-10 00:00:00+00:00,7.281212909644101,7.370736019188906,7.281212909644101,7.325974464416504,8253600,0.0,0.0
1995-05-11 00:00:00+00:00,7.325978973318175,7.3408995007587405,7.251376336115341,7.266296863555908,6382000,0.0,0.0
1995-05-12 00:00:00+00:00,7.236452481504214,7.236452481504214,7.027565193378319,7.04248571395874,11292800,0.0,0.0
1995-05-15 00:00:00+00:00,7.0424849343351354,7.072325972192488,6.878359226119699,6.908200263977051,15693200,0.0,0.0
1995-05-16 00:00:00+00:00,6.908201410879497,6.908201410879497,6.788837239633199,6.848519325256348,14427200,0.0,0.0
1995-05-17 00:00:00+00:00,6.848518378775695,6.95296201418186,6.848518378775695,6.923120975494385,12747600,0.0,0.0
1995-05-18 00:00:00+00:00,6.923121739683193,6.967883302655283,6.833598613739014,6.833598613739014,8800000,0.0,0.0
1995-05-19 00:00:00+00:00,6.833595618956605,6.9678802490234375,6.803754590052864,6.9678802490234375,13620000,0.0,0.0
1995-05-22 00:00:00+00:00,6.967881784033268,7.012643337249756,6.952961266294439,7.012643337249756,4430400,0.0,0.0
1995-05-23 00:00:00+00:00,7.01264364485452,7.146928310394287,7.01264364485452,7.146928310394287,7442000,0.0,0.0
1995-05-24 00:00:00+00:00,7.1469327108915,7.1618532384716485,7.057409545410604,7.117091655731201,6097600,0.0,0.0
1995-05-25 00:00:00+00:00,7.117086043953896,7.206609138846398,7.102165528138479,7.1618475914001465,6060400,0.0,0.0
1995-05-26 00:00:00+00:00,7.1618532384716485,7.176773766051798,7.087250600570902,7.117091655731201,6882800,0.0,0.0
1995-05-30 00:00:00+00:00,7.117087656643683,7.176769733428955,7.117087656643683,7.176769733428955,4012400,0.0,0.0
1995-05-31 00:00:00+00:00,7.176769658953375,7.385656925534138,7.161849139911891,7.355815887451172,7300400,0.0,0.0
1995-06-01 00:00:00+00:00,7.35581250659755,7.385653530965086,7.221527896943639,7.281209945678711,6048000,0.0,0.0
1995-06-02 00:00:00+00:00,7.281217390996474,7.370740555639874,7.221535281234209,7.266296863555908,5143600,0.0,0.0
1995-06-05 00:00:00+00:00,7.266291313289856,7.266291313289856,7.146927184940125,7.20660924911499,4532000,0.0,0.0
1995-06-06 00:00:00+00:00,7.206609053235826,7.266291115788504,7.176768021959487,7.191688537597656,3978400,0.0,0.0
1995-06-07 00:00:00+00:00,7.19169177693769,7.251373866372857,7.146930209861314,7.221532821655273,2508000,0.0,0.0
1995-06-08 00:00:00+00:00,7.221535097914959,7.28121720616219,7.2066145708531515,7.251376152038574,3702000,0.0,0.0
1995-06-09 00:00:00+00:00,7.251370686292648,7.251370686292648,7.146927075584729,7.1618475914001465,5911600,0.0,0.0
1995-06-12 00:00:00+00:00,7.161847506321318,7.221529568873995,7.1469269906831485,7.191688537597656,4702800,0.0,0.0
1995-06-13 00:00:00+00:00,7.21804735680257,7.262972962757773,7.21804735680257,7.247997760772705,4248800,0.055,0.0
1995-06-14 00:00:00+00:00,7.247996896199377,7.337848097391931,7.218046495801858,7.292922496795654,4628800,0.0,0.0
1995-06-15 00:00:00+00:00,7.292922456978295,7.397748857797285,7.292922456978295,7.352823257446289,4476800,0.0,0.0
1995-06-16 00:00:00+00:00,7.352826463435599,7.487603323254174,7.352826463435599,7.472628116607666,14975600,0.0,0.0
1995-06-19 00:00:00+00:00,7.472622498098122,7.5325232796460035,7.442672107324182,7.517548084259033,4116000,0.0,0.0
1995-06-20 00:00:00+00:00,7.517546644323899,7.5924226069167675,7.487596259286753,7.577447414398193,5641600,0.0,0.0
1995-06-21 00:00:00+00:00,7.577452819794416,7.697254445403814,7.577452819794416,7.667304039001465,7338400,0.0,0.0
1995-06-22 00:00:00+00:00,7.712230622653557,7.817057058301275,7.712230622653557,7.772131443023682,5820000,0.0,0.0
1995-06-23 00:00:00+00:00,7.772130437380498,7.891932062619503,7.772130437380498,7.83203125,4465600,0.0,0.0
1995-06-26 00:00:00+00:00,7.832028959187264,7.906904953060947,7.832028959187264,7.876954555511475,4096000,0.0,0.0
1995-06-27 00:00:00+00:00,7.8769555938750155,7.8769555938750155,7.7122283856380855,7.7571539878845215,7443200,0.0,0.0
1995-06-28 00:00:00+00:00,7.75715616322303,7.787106573119644,7.667304933533188,7.727205753326416,6949200,0.0,0.0
1995-06-29 00:00:00+00:00,7.727204851806164,7.772130461409688,7.622378429397941,7.667304039001465,6576800,0.0,0.0
1995-06-30 00:00:00+00:00,7.667303347120098,7.78710496191885,7.63735294342041,7.63735294342041,4618000,0.0,0.0
1995-07-03 00:00:00+00:00,7.637354523636574,7.742180958274723,7.637354523636574,7.727205753326416,1792400,0.0,0.0
1995-07-05 00:00:00+00:00,7.727201614827792,7.802077599467597,7.6373504332600275,7.652325630187988,6891200,0.0,0.0
1995-07-06 00:00:00+00:00,7.652329728584881,7.727205753326416,7.622379318688267,7.727205753326416,5729200,0.0,0.0
1995-07-07 00:00:00+00:00,7.727199339583929,7.772124917139649,7.56247222187962,7.577447414398193,7645600,0.0,0.0
1995-07-10 00:00:00+00:00,7.607402539720723,7.697253750819787,7.607402539720723,7.63735294342041,7407600,0.0,0.0
1995-07-11 00:00:00+00:00,7.637353632599115,7.667304039001465,7.592428022995591,7.667304039001465,4734000,0.0,0.0
1995-07-12 00:00:00+00:00,7.667303337931862,7.802080154418945,7.6373529342680655,7.802080154418945,4381200,0.0,0.0
1995-07-13 00:00:00+00:00,7.802081162509881,7.817056366276694,7.652329124841745,7.742180347442627,4482400,0.0,0.0
1995-07-14 00:00:00+00:00,7.742176811755753,7.757152008683714,7.652325630187988,7.652325630187988,4589600,0.0,0.0
1995-07-17 00:00:00+00:00,7.65232883580029,7.697254445403814,7.607403226196766,7.667304039001465,5247200,0.0,0.0
1995-07-18 00:00:00+00:00,7.667304933533188,7.742180958274723,7.637354523636574,7.727205753326416,4444000,0.0,0.0
1995-07-19 00:00:00+00:00,7.727204145259455,7.832030558082741,7.697253741595658,7.802080154418945,6855600,0.0,0.0
1995-07-20 00:00:00+00:00,7.802080116383297,7.832030519901083,7.637352897035473,7.697253704071045,5752800,0.0,0.0
1995-07-21 00:00:00+00:00,7.697253741595658,7.802080154418945,7.652328136099963,7.802080154418945,12502400,0.0,0.0
1995-07-24 00:00:00+00:00,7.802080499714818,7.861981309693435,7.77213009472551,7.817055702209473,3861200,0.0,0.0
1995-07-25 00:00:00+00:00,7.817055783952985,7.861981391906738,7.787105378650484,7.861981391906738,3397600,0.0,0.0
1995-07-26 00:00:00+00:00,7.861984717218499,8.01173680707028,7.847009508233321,7.966811180114746,5338400,0.0,0.0
1995-07-27 00:00:00+00:00,7.966811180114746,8.01173680707028,7.93686076214439,7.966811180114746,4396000,0.0,0.0
1995-07-28 00:00:00+00:00,7.966806451479593,7.996756851673126,7.891930450995763,7.906905651092529,2989200,0.0,0.0
1995-07-31 00:00:00+00:00,7.906906999860491,7.906906999860491,7.802080581301735,7.861981391906738,3956800,0.0,0.0
1995-08-01 00:00:00+00:00,7.861984717218499,7.996761598085103,7.832034299248143,7.966811180114746,5228000,0.0,0.0
1995-08-02 00:00:00+00:00,7.966806100487031,8.041682097672059,7.861979704427991,7.891930103302002,5776800,0.0,0.0
1995-08-03 00:00:00+00:00,7.891929754286211,7.951830549385158,7.847004157962001,7.876954555511475,4850800,0.0,0.0
1995-08-04 00:00:00+00:00,7.876954648355005,7.936855444159986,7.876954648355005,7.92188024520874,2689600,0.0,0.0
1995-08-07 00:00:00+00:00,7.921880151835684,7.936855350610421,7.817053760412528,7.876954555511475,2959200,0.0,0.0
1995-08-08 00:00:00+00:00,7.876955250898996,7.906905651092529,7.847004850705464,7.906905651092529,3415600,0.0,0.0
1995-08-09 00:00:00+00:00,7.906905827897318,8.011732230918684,7.876955427034071,7.9967570304870605,3360400,0.0,0.0
1995-08-10 00:00:00+00:00,7.9967570304870605,8.041682631781931,7.936856228760566,7.9967570304870605,4860800,0.0,0.0
1995-08-11 00:00:00+00:00,7.98178165157636,7.98178165157636,7.861980050802231,7.906905651092529,6809600,0.0,0.0
1995-08-14 00:00:00+00:00,7.906908584853349,7.966809407465875,7.847007762240825,7.951834201812744,3816400,0.0,0.0
1995-08-15 00:00:00+00:00,7.906906652086564,7.906906652086564,7.802080238138447,7.847005844116211,7271200,0.0,0.0
1995-08-16 00:00:00+00:00,7.787106573119644,7.787106573119644,7.697255343429802,7.727205753326416,10228000,0.0,0.0
1995-08-17 00:00:00+00:00,7.727203021003204,7.727203021003204,7.607401423778349,7.712227821350098,10762000,0.0,0.0
1995-08-18 00:00:00+00:00,7.667303660559276,7.667303660559276,7.502576433476948,7.547502040863037,15233200,0.0,0.0
1995-08-21 00:00:00+00:00,7.547499054257232,7.63735023347458,7.532523857721007,7.562474250793457,8257200,0.0,0.0
1995-08-22 00:00:00+00:00,7.56247222187962,7.607397799435341,7.517546644323899,7.577447414398193,8584800,0.0,0.0
1995-08-23 00:00:00+00:00,7.577450659355634,7.6074010572187,7.532525062561035,7.532525062561035,5272000,0.0,0.0
1995-08-24 00:00:00+00:00,7.547501732321347,7.63735294342041,7.547501732321347,7.63735294342041,5158800,0.0,0.0
1995-08-25 00:00:00+00:00,7.667304933533188,7.75715616322303,7.667304933533188,7.727205753326416,6627600,0.0,0.0
1995-08-28 00:00:00+00:00,7.7272035863868975,7.7721291886333335,7.6972531848892745,7.7571539878845215,4306800,0.0,0.0
1995-08-29 00:00:00+00:00,7.75715555120944,7.772130754976254,7.6972547361421855,7.742180347442627,3684000,0.0,0.0
1995-08-30 00:00:00+00:00,7.7421793093477245,7.757154511106617,7.697253704071045,7.697253704071045,4794800,0.0,0.0
1995-08-31 00:00:00+00:00,7.697253704071045,7.757154511106617,7.667303300553259,7.697253704071045,5545600,0.0,0.0
1995-09-01 00:00:00+00:00,7.69725287959822,7.742178480062801,7.667302479288499,7.682277679443359,4201600,0.0,0.0
1995-09-05 00:00:00+00:00,7.667303347120098,7.667303347120098,7.592427337870879,7.63735294342041,5315600,0.0,0.0
1995-09-06 00:00:00+00:00,7.637354523636574,7.742180958274723,7.637354523636574,7.727205753326416,5516000,0.0,0.0
1995-09-07 00:00:00+00:00,7.727201614827792,7.727201614827792,7.6373504332600275,7.652325630187988,5791600,0.0,0.0
1995-09-08 00:00:00+00:00,7.6523282766810565,7.682278680895073,7.607402670360033,7.622377872467041,6103200,0.0,0.0
1995-09-11 00:00:00+00:00,7.63735294342041,7.6822785489699426,7.63735294342041,7.63735294342041,4402800,0.0,0.0
1995-09-12 00:00:00+00:00,7.652329124841745,7.742180347442627,7.652329124841745,7.742180347442627,6072800,0.0,0.0
1995-09-13 00:00:00+00:00,7.768625496460772,7.918889045715332,7.708520076758948,7.918889045715332,6682400,0.055,0.0
1995-09-14 00:00:00+00:00,7.918890370262994,7.99402215745714,7.858784940507677,7.9789958000183105,7926400,0.0,0.0
1995-09-15 00:00:00+00:00,7.978993847043609,8.054125615848163,7.948941139521787,8.00904655456543,14606800,0.0,0.0
1995-09-18 00:00:00+00:00,8.009046034055336,8.054125092408368,7.963966975702304,8.039098739624023,4293200,0.0,0.0
1995-09-19 00:00:00+00:00,8.039100284929628,8.114232063293457,8.024073929256863,8.114232063293457,4229600,0.0,0.0
1995-09-20 00:00:00+00:00,8.114232447867368,8.3546541500264,8.114232447867368,8.309575080871582,8595200,0.0,0.0
1995-09-21 00:00:00+00:00,8.309574293575698,8.399732423343247,8.249468873730667,8.354653358459473,5928400,0.0,0.0
1995-09-22 00:00:00+00:00,8.354653849643944,8.489891052246094,8.24946935873116,8.489891052246094,5979600,0.0,0.0
1995-09-25 00:00:00+00:00,8.474862878972834,8.474862878972834,8.369678410616789,8.429783821105957,4671200,0.0,0.0
1995-09-26 00:00:00+00:00,8.39973667445576,8.39973667445576,8.279525773926876,8.384710311889648,4724000,0.0,0.0
1995-09-27 00:00:00+00:00,8.38470476323908,8.44481017372825,8.294546647505326,8.429783821105957,5108000,0.0,0.0
1995-09-28 00:00:00+00:00,8.42978187561035,8.444808224764737,8.234439336603337,8.26449203491211,5733200,0.0,0.0
1995-09-29 00:00:00+00:00,8.264497224835381,8.33962901778843,8.159312714701114,8.294549942016602,6300800,0.0,0.0
1995-10-02 00:00:00+00:00,8.29454543153517,8.354650833212961,8.219413679437931,8.279519081115723,5473600,0.0,0.0
1995-10-03 00:00:00+00:00,8.324599691589464,8.534968636864287,8.324599691589464,8.519942283630371,5711200,0.0,0.0
1995-10-04 00:00:00+00:00,8.519947341599389,8.610105514526367,8.459841892981405,8.610105514526367,5485200,0.0,0.0
1995-10-05 00:00:00+00:00,8.61010189900356,8.640154610692926,8.444811984712043,8.489891052246094,6158800,0.0,0.0
1995-10-06 00:00:00+00:00,8.489896501332206,8.55000196328854,8.459843770354038,8.504922866821289,2790400,0.0,0.0
1995-10-09 00:00:00+00:00,8.504920979444893,8.685237325298848,8.459841892981405,8.610105514526367,4142800,0.0,0.0
1995-10-10 00:00:00+00:00,8.610098399548106,8.625124749285536,8.474861251911223,8.580045700073242,6683200,0.0,0.0
1995-10-11 00:00:00+00:00,8.580051001429768,8.610103719473305,8.489892847299156,8.54999828338623,4237600,0.0,0.0
1995-10-12 00:00:00+00:00,8.55000196328854,8.59508105975579,8.504922866821289,8.504922866821289,2575200,0.0,0.0
1995-10-13 00:00:00+00:00,8.519942283630371,8.6401531095017,8.519942283630371,8.519942283630371,3372000,0.0,0.0
1995-10-16 00:00:00+00:00,8.519947341599389,8.655184600989855,8.519947341599389,8.610105514526367,3349200,0.0,0.0
1995-10-17 00:00:00+00:00,8.610100403033867,8.610100403033867,8.474863223928624,8.519942283630371,3501200,0.0,0.0
1995-10-18 00:00:00+00:00,8.519943307085734,8.64015414739735,8.48989059700783,8.625127792358398,4730400,0.0,0.0
1995-10-19 00:00:00+00:00,8.625129790533157,8.835498809814453,8.504918922372417,8.835498809814453,10838000,0.0,0.0
1995-10-20 00:00:00+00:00,8.835500272444492,8.880579355467168,8.685236662368906,8.700263023376465,13272400,0.0,0.0
1995-10-23 00:00:00+00:00,8.700263833006224,8.700263833006224,8.625132020976809,8.655184745788574,5838000,0.0,0.0
1995-10-24 00:00:00+00:00,8.655181779532597,8.745339923069395,8.640155422276463,8.715287208557129,5394400,0.0,0.0
1995-10-25 00:00:00+00:00,8.625127792358398,8.625127792358398,8.56502237220259,8.625127792358398,10221600,0.0,0.0
1995-10-26 00:00:00+00:00,8.625127456557582,8.700259228827248,8.504916620926117,8.534969329833984,9260800,0.0,0.0
1995-10-27 00:00:00+00:00,8.534973703753886,8.617618695603616,8.489894617290398,8.610105514526367,6468400,0.0,0.0
1995-10-30 00:00:00+00:00,8.610105658570925,8.68523747060034,8.610105658570925,8.655184745788574,4279200,0.0,0.0
1995-10-31 00:00:00+00:00,8.655177373471467,8.745335471111796,8.640151023864746,8.640151023864746,5702800,0.0,0.0
1995-11-01 00:00:00+00:00,8.64015414739735,8.685233212514206,8.595075082280495,8.625127792358398,4869600,0.0,0.0
1995-11-02 00:00:00+00:00,8.625131876680864,8.655184600989855,8.565026428062879,8.610105514526367,4910800,0.0,0.0
1995-11-03 00:00:00+00:00,8.610103719473305,8.670209155560379,8.54999828338623,8.54999828338623,6625600,0.0,0.0
1995-11-06 00:00:00+00:00,8.549991224841156,8.580043918074342,8.459833145141602,8.459833145141602,4516400,0.0,0.0
1995-11-07 00:00:00+00:00,8.459836098185757,8.565020561218262,8.459836098185757,8.565020561218262,5918800,0.0,0.0
1995-11-08 00:00:00+00:00,8.58004573120694,8.745335578918457,8.58004573120694,8.745335578918457,6779600,0.0,0.0
1995-11-09 00:00:00+00:00,8.745338632670013,8.775391342747916,8.625127792358398,8.625127792358398,5708000,0.0,0.0
1995-11-10 00:00:00+00:00,8.625124780582809,8.745335578918457,8.610098430790853,8.745335578918457,3973600,0.0,0.0
1995-11-13 00:00:00+00:00,8.745336116267945,8.895599623420315,8.71528341483747,8.880573272705078,5506400,0.0,0.0
1995-11-14 00:00:00+00:00,8.880573967018643,8.925653022688788,8.82046855945845,8.895600318908691,5934000,0.0,0.0
1995-11-15 00:00:00+00:00,8.89560170286031,8.940680765543723,8.805443577493481,8.925654411315918,5509200,0.0,0.0
1995-11-16 00:00:00+00:00,8.925655266114301,9.030839755782315,8.925655266114301,8.985760688781738,6279200,0.0,0.0
1995-11-17 00:00:00+00:00,8.985754461288451,9.030833497047423,8.95570177078247,9.015807151794434,9172000,0.0,0.0
1995-11-20 00:00:00+00:00,9.015810450050125,9.045863151550293,8.970731397799875,9.045863151550293,4393200,0.0,0.0
1995-11-21 00:00:00+00:00,9.04586665871089,9.241209294198002,9.030840302134958,9.22618293762207,5382400,0.0,0.0
1995-11-22 00:00:00+00:00,9.211149640083313,9.211149640083313,9.015807151794434,9.015807151794434,4871200,0.0,0.0
