Date,Close,Open,High,Low,Volume
2022-10-25 00:00:00+00:00,997.7,980.47,1011.39,962.45,670274300
2022-10-26 00:00:00+00:00,993.36,1000.71,1004.55,984.71,352376800
2022-10-27 00:00:00+00:00,1028.01,994.82,1028.01,990.48,572328800
2022-10-28 00:00:00+00:00,1027.36,1036.27,1044.57,1026.53,515678504
2022-10-31 00:00:00+00:00,1027.94,1028.24,1030.32,1005.0,581502900
2022-11-01 00:00:00+00:00,1033.75,1034.77,1043.53,1027.39,575844000
2022-11-02 00:00:00+00:00,1023.19,1033.51,1034.73,1018.64,503277300
2022-11-03 00:00:00+00:00,1019.81,1011.41,1023.95,1010.65,404442900
2022-11-04 00:00:00+00:00,997.15,1008.23,1009.96,974.61,694725300
2022-11-07 00:00:00+00:00,975.19,989.74,996.18,969.61,534028098
2022-11-08 00:00:00+00:00,981.65,960.93,981.86,956.97,542470500
2022-11-09 00:00:00+00:00,985.59,983.62,994.79,977.93,466326374
2022-11-10 00:00:00+00:00,947.24,974.76,976.31,935.78,637622500
2022-11-11 00:00:00+00:00,954.53,954.95,966.7,949.49,646268900
2022-11-14 00:00:00+00:00,941.04,939.94,945.29,923.53,599293000
2022-11-15 00:00:00+00:00,911.9,926.08,929.06,900.17,589035500
2022-11-16 00:00:00+00:00,942.9,876.0,945.42,873.78,934066100
2022-11-17 00:00:00+00:00,969.26,952.91,972.88,950.9,589534338
2022-11-18 00:00:00+00:00,969.33,967.18,971.77,939.73,833780900
2022-11-21 00:00:00+00:00,960.65,971.58,973.19,956.77,524103800
2022-11-22 00:00:00+00:00,952.12,953.78,985.28,948.52,978712600
2022-11-23 00:00:00+00:00,946.0,947.81,958.61,942.02,488928200
2022-11-24 00:00:00+00:00,947.71,942.86,950.03,934.31,482211800
2022-11-25 00:00:00+00:00,971.46,956.62,971.46,955.53,554365940
2022-11-28 00:00:00+00:00,1005.69,979.68,1006.22,979.48,872397100
2022-11-29 00:00:00+00:00,1032.16,1008.85,1032.16,998.56,1101690200
2022-11-30 00:00:00+00:00,1048.42,1037.44,1048.42,1021.54,956511200
2022-12-01 00:00:00+00:00,1036.28,1057.97,1066.28,1035.62,1263319699
2022-12-02 00:00:00+00:00,1080.01,1032.67,1080.01,1030.81,1014240600
2022-12-05 00:00:00+00:00,1093.67,1090.97,1099.45,1082.59,1112166795
2022-12-06 00:00:00+00:00,1048.69,1088.9,1089.63,1048.69,1356936200
2022-12-07 00:00:00+00:00,1041.02,1046.72,1059.79,1034.92,827930300
2022-12-08 00:00:00+00:00,1050.53,1055.21,1078.09,1045.98,873712400
2022-12-09 00:00:00+00:00,1051.81,1056.85,1061.21,1041.39,725620200
2022-12-12 00:00:00+00:00,1032.07,1059.55,1065.16,1032.07,808782100
2022-12-13 00:00:00+00:00,1047.45,1035.76,1047.45,1026.3,735828900
2022-12-14 00:00:00+00:00,1050.43,1062.18,1062.18,1046.43,667860400
2022-12-15 00:00:00+00:00,1055.32,1049.16,1062.61,1049.06,665769400
2022-12-16 00:00:00+00:00,1052.48,1048.62,1064.79,1047.16,790237300
2022-12-19 00:00:00+00:00,1038.4,1053.91,1065.59,1038.4,852324700
2022-12-20 00:00:00+00:00,1023.13,1035.82,1038.74,1010.08,954038800
2022-12-21 00:00:00+00:00,1018.88,1033.34,1033.84,1005.43,703570400
2022-12-22 00:00:00+00:00,1022.61,1026.49,1033.18,1016.54,531712600
2022-12-23 00:00:00+00:00,1020.34,1023.69,1027.34,1013.2,423823400
2022-12-26 00:00:00+00:00,985.21,1019.66,1021.89,985.21,566850100
2022-12-27 00:00:00+00:00,1004.57,986.07,1007.88,983.67,507189700
2022-12-28 00:00:00+00:00,1015.66,1008.41,1020.52,998.97,392271900
2022-12-29 00:00:00+00:00,1009.29,1016.06,1021.96,1009.29,371300498
2022-12-30 00:00:00+00:00,1007.09,1017.45,1017.99,1007.09,344378600
2023-01-03 00:00:00+00:00,1043.9,1011.39,1043.9,1011.38,518145310
2023-01-04 00:00:00+00:00,1046.35,1048.31,1052.6,1041.56,566957000
2023-01-05 00:00:00+00:00,1055.82,1048.17,1058.14,1046.64,496500700
2023-01-06 00:00:00+00:00,1051.44,1055.51,1065.58,1047.26,614549000
2023-01-09 00:00:00+00:00,1054.21,1058.28,1062.12,1050.95,386345500
2023-01-10 00:00:00+00:00,1053.35,1054.84,1057.44,1045.75,423409835
2023-01-11 00:00:00+00:00,1055.76,1058.25,1065.69,1054.53,508219700
2023-01-12 00:00:00+00:00,1056.39,1058.51,1060.97,1050.27,384586029
2023-01-13 00:00:00+00:00,1060.17,1060.71,1066.39,1055.23,475699600
2023-01-16 00:00:00+00:00,1066.68,1062.27,1067.74,1057.87,408111100
2023-01-17 00:00:00+00:00,1088.29,1071.37,1088.29,1069.86,592759400
2023-01-18 00:00:00+00:00,1098.28,1092.5,1100.39,1089.56,553782600
2023-01-19 00:00:00+00:00,1108.08,1095.53,1111.72,1094.46,578271400
2023-01-27 00:00:00+00:00,1117.1,1114.15,1124.3,1111.41,571615000
2023-01-30 00:00:00+00:00,1102.57,1117.66,1118.46,1102.57,751461500
2023-01-31 00:00:00+00:00,1111.18,1100.4,1111.18,1088.25,653586100
2023-02-01 00:00:00+00:00,1075.97,1114.68,1116.96,1075.97,974095334
2023-02-02 00:00:00+00:00,1077.59,1079.69,1083.36,1070.81,592697450
2023-02-03 00:00:00+00:00,1077.15,1078.8,1081.89,1070.46,506090100
2023-02-06 00:00:00+00:00,1089.29,1072.53,1089.29,1067.24,415388100
2023-02-07 00:00:00+00:00,1065.84,1088.07,1092.12,1065.18,594950572
2023-02-08 00:00:00+00:00,1072.22,1067.58,1079.51,1063.5,480268400
2023-02-09 00:00:00+00:00,1064.03,1070.07,1075.2,1064.03,383279200
2023-02-10 00:00:00+00:00,1055.3,1066.16,1066.28,1054.08,405865100
2023-02-13 00:00:00+00:00,1043.7,1050.99,1054.05,1031.7,603924900
2023-02-14 00:00:00+00:00,1038.64,1045.14,1046.64,1032.76,338496800
2023-02-15 00:00:00+00:00,1048.2,1037.17,1051.89,1034.39,494079200
2023-02-16 00:00:00+00:00,1058.29,1051.16,1058.29,1047.45,410294000
2023-02-17 00:00:00+00:00,1059.31,1058.99,1062.25,1053.26,429221700
2023-02-20 00:00:00+00:00,1086.69,1059.74,1088.01,1059.56,632141800
2023-02-21 00:00:00+00:00,1082.23,1089.74,1095.1,1081.8,654784700
2023-02-22 00:00:00+00:00,1054.28,1073.62,1073.93,1054.28,766700800
2023-02-23 00:00:00+00:00,1053.66,1053.95,1054.48,1030.58,635726600
2023-02-24 00:00:00+00:00,1039.56,1051.58,1052.49,1034.66,397316790
2023-02-27 00:00:00+00:00,1021.25,1029.55,1031.59,1017.55,513919000
2023-02-28 00:00:00+00:00,1024.68,1027.74,1034.36,1018.72,361724100
2023-03-01 00:00:00+00:00,1040.55,1023.29,1040.55,1013.37,468710710
2023-03-02 00:00:00+00:00,1037.61,1039.0,1043.8,1033.07,323460600
2023-03-03 00:00:00+00:00,1024.77,1038.1,1041.82,1022.78,384762000
2023-03-06 00:00:00+00:00,1027.18,1032.68,1042.43,1026.73,390065700
2023-03-07 00:00:00+00:00,1037.84,1033.96,1043.92,1033.32,424641600
2023-03-08 00:00:00+00:00,1049.18,1028.77,1049.18,1027.8,480632600
2023-03-09 00:00:00+00:00,1055.95,1050.61,1060.56,1049.45,557648200
2023-03-10 00:00:00+00:00,1053.0,1050.53,1053.86,1046.31,456782100
2023-03-13 00:00:00+00:00,1052.8,1046.95,1055.58,1045.46,524575300
2023-03-14 00:00:00+00:00,1040.13,1049.3,1051.56,1034.72,559130000
2023-03-15 00:00:00+00:00,1062.19,1052.06,1062.55,1049.26,549186800
2023-03-16 00:00:00+00:00,1047.4,1056.15,1058.73,1043.65,464145188
2023-03-17 00:00:00+00:00,1045.14,1053.37,1055.42,1043.54,491829800
2023-03-20 00:00:00+00:00,1023.1,1041.91,1042.6,1022.71,476089300
2023-03-21 00:00:00+00:00,1032.43,1028.83,1036.15,1017.05,381502000
2023-03-22 00:00:00+00:00,1040.54,1035.84,1042.84,1033.73,382708900
2023-03-23 00:00:00+00:00,1045.1,1035.33,1045.1,1030.93,369605000
2023-03-24 00:00:00+00:00,1046.79,1047.1,1052.29,1044.02,506946000
2023-03-27 00:00:00+00:00,1052.25,1047.78,1053.78,1041.99,510473100
2023-03-28 00:00:00+00:00,1054.29,1055.57,1059.83,1051.75,583110300
2023-03-29 00:00:00+00:00,1056.33,1055.18,1056.33,1048.26,415123604
2023-03-30 00:00:00+00:00,1059.44,1061.32,1066.23,1058.89,555220667
2023-03-31 00:00:00+00:00,1064.64,1060.0,1067.55,1059.85,574243800
2023-04-03 00:00:00+00:00,1079.28,1074.69,1079.28,1071.62,778917800
2023-04-04 00:00:00+00:00,1078.45,1081.36,1082.21,1075.1,746158000
2023-04-05 00:00:00+00:00,1080.86,1079.06,1080.86,1074.1,706897680
2023-04-06 00:00:00+00:00,1070.91,1083.27,1084.52,1070.91,955334562
2023-04-07 00:00:00+00:00,1069.71,1071.09,1072.94,1063.7,600671088
2023-04-10 00:00:00+00:00,1065.35,1073.86,1075.54,1063.45,789212128
2023-04-11 00:00:00+00:00,1069.46,1063.64,1070.56,1056.9,642643084
2023-04-12 00:00:00+00:00,1069.45,1071.61,1072.7,1066.43,660871916
2023-04-13 00:00:00+00:00,1064.3,1070.96,1070.96,1062.26,595747688
2023-04-14 00:00:00+00:00,1052.89,1067.21,1068.79,1052.89,724480200
2023-04-17 00:00:00+00:00,1053.81,1052.99,1054.72,1049.11,406565600
2023-04-18 00:00:00+00:00,1055.02,1055.85,1057.15,1050.89,494431200
2023-04-19 00:00:00+00:00,1048.98,1057.88,1058.14,1047.47,496274699
2023-04-20 00:00:00+00:00,1049.25,1050.02,1051.86,1045.85,332580000
2023-04-21 00:00:00+00:00,1042.91,1050.1,1050.4,1041.26,512429096
2023-04-24 00:00:00+00:00,1041.36,1045.28,1047.18,1038.36,451137200
2023-04-25 00:00:00+00:00,1034.85,1045.87,1045.87,1032.49,485690830
2023-04-26 00:00:00+00:00,1040.8,1034.02,1040.8,1029.19,431573300
2023-04-27 00:00:00+00:00,1039.63,1041.39,1044.25,1037.62,466451198
2023-04-28 00:00:00+00:00,1049.12,1043.17,1049.12,1042.04,571688987
2023-05-04 00:00:00+00:00,1040.61,1046.05,1048.16,1038.18,571589992
2023-05-05 00:00:00+00:00,1040.31,1040.12,1043.22,1036.69,439888399
2023-05-08 00:00:00+00:00,1053.44,1043.44,1053.44,1043.44,591247596
2023-05-09 00:00:00+00:00,1053.77,1055.42,1058.71,1052.68,502515296
2023-05-10 00:00:00+00:00,1058.26,1055.62,1058.67,1053.34,650680589
2023-05-11 00:00:00+00:00,1057.12,1060.75,1063.69,1056.72,681482895
2023-05-12 00:00:00+00:00,1066.9,1057.7,1066.9,1053.97,688543798
2023-05-15 00:00:00+00:00,1065.71,1074.82,1076.32,1065.71,783695292
2023-05-16 00:00:00+00:00,1065.91,1068.51,1069.27,1063.65,592131699
2023-05-17 00:00:00+00:00,1060.44,1066.27,1069.95,1060.44,762187700
2023-05-18 00:00:00+00:00,1068.31,1063.66,1073.41,1060.94,590882500
2023-05-19 00:00:00+00:00,1067.07,1070.13,1070.15,1058.56,661637199
2023-05-22 00:00:00+00:00,1070.64,1067.32,1070.64,1065.88,634063394
2023-05-23 00:00:00+00:00,1065.85,1073.12,1073.96,1062.15,668600299
2023-05-24 00:00:00+00:00,1061.79,1069.13,1069.61,1060.6,682646396
2023-05-25 00:00:00+00:00,1064.63,1062.03,1065.5,1057.91,614315098
2023-05-26 00:00:00+00:00,1063.76,1067.24,1067.28,1063.76,595846899
2023-05-29 00:00:00+00:00,1074.98,1067.34,1077.18,1067.27,738474496
2023-05-30 00:00:00+00:00,1078.05,1078.82,1079.31,1071.01,816002498
2023-05-31 00:00:00+00:00,1075.17,1078.39,1079.11,1071.38,861773099
2023-06-01 00:00:00+00:00,1078.39,1076.27,1078.39,1071.61,820193400
2023-06-02 00:00:00+00:00,1090.84,1084.19,1092.24,1083.36,973372400
2023-06-05 00:00:00+00:00,1097.82,1100.2,1103.81,1096.76,893972894
2023-06-06 00:00:00+00:00,1108.31,1099.99,1108.31,1098.28,782674898
2023-06-07 00:00:00+00:00,1109.54,1111.67,1112.28,1104.26,930395400
2023-06-08 00:00:00+00:00,1101.32,1111.86,1115.14,1101.32,1211637498
2023-06-09 00:00:00+00:00,1107.53,1103.11,1107.53,1097.23,839731399
2023-06-12 00:00:00+00:00,1116.02,1110.26,1116.02,1100.08,726269396
2023-06-13 00:00:00+00:00,1122.46,1117.43,1122.46,1116.1,870411556
2023-06-14 00:00:00+00:00,1117.42,1124.56,1129.49,1117.42,845985495
2023-06-15 00:00:00+00:00,1116.97,1117.06,1120.13,1112.11,675615198
2023-06-16 00:00:00+00:00,1115.22,1121.92,1128.92,1112.51,1075388694
2023-06-19 00:00:00+00:00,1105.4,1115.68,1117.23,1104.73,723615794
2023-06-20 00:00:00+00:00,1111.72,1105.75,1111.72,1102.58,593009197
2023-06-21 00:00:00+00:00,1118.46,1112.73,1118.46,1110.65,800466000
2023-06-22 00:00:00+00:00,1125.3,1126.21,1127.54,1122.27,828954298
2023-06-23 00:00:00+00:00,1129.38,1126.4,1130.61,1122.62,857067499
2023-06-26 00:00:00+00:00,1132.03,1130.08,1134.0,1119.95,955006794
2023-06-27 00:00:00+00:00,1134.33,1134.55,1136.49,1128.82,641633695
2023-06-28 00:00:00+00:00,1138.35,1137.18,1140.56,1131.86,772865147
2023-06-29 00:00:00+00:00,1125.39,1139.42,1140.43,1125.39,839095975
2023-06-30 00:00:00+00:00,1120.18,1124.3,1126.33,1120.01,543454697
2023-07-03 00:00:00+00:00,1125.5,1125.55,1128.35,1121.17,502324145
2023-07-04 00:00:00+00:00,1132.0,1127.11,1132.12,1123.49,638567697
2023-07-05 00:00:00+00:00,1134.62,1136.64,1138.67,1133.45,744832500
2023-07-06 00:00:00+00:00,1126.22,1133.7,1135.81,1122.35,870574399
2023-07-07 00:00:00+00:00,1138.07,1124.98,1138.07,1122.94,713838698
2023-07-10 00:00:00+00:00,1149.02,1142.61,1149.02,1140.03,814696484
2023-07-11 00:00:00+00:00,1151.77,1151.13,1157.01,1149.69,851005596
2023-07-12 00:00:00+00:00,1154.2,1154.37,1157.43,1149.28,696536095
2023-07-13 00:00:00+00:00,1165.42,1159.88,1165.42,1158.15,760650797
2023-07-14 00:00:00+00:00,1168.4,1169.2,1169.84,1156.28,973749099
2023-07-17 00:00:00+00:00,1173.13,1171.75,1174.89,1168.77,851144583
2023-07-18 00:00:00+00:00,1174.09,1173.23,1175.7,1170.04,755379590
2023-07-19 00:00:00+00:00,1172.98,1177.5,1178.55,1172.98,798154192
2023-07-20 00:00:00+00:00,1172.81,1171.83,1174.39,1166.62,739529607
2023-07-21 00:00:00+00:00,1185.9,1173.21,1185.9,1172.07,896243350
2023-07-24 00:00:00+00:00,1190.72,1190.74,1193.22,1183.39,988719242
2023-07-25 00:00:00+00:00,1195.9,1194.63,1199.27,1193.34,918185101
2023-07-26 00:00:00+00:00,1200.84,1195.5,1200.84,1195.44,848116405
2023-07-27 00:00:00+00:00,1197.33,1201.69,1203.69,1191.08,1078941085
2023-07-28 00:00:00+00:00,1207.67,1197.33,1207.67,1195.86,1045382889
2023-07-31 00:00:00+00:00,1222.9,1219.66,1224.81,1212.81,1122985939
2023-08-01 00:00:00+00:00,1217.56,1230.32,1234.5,1217.56,1156851607
2023-08-02 00:00:00+00:00,1220.43,1217.17,1223.04,1213.18,849432857
2023-08-03 00:00:00+00:00,1210.95,1219.73,1222.35,1209.06,978922024
2023-08-04 00:00:00+00:00,1225.98,1216.27,1228.12,1214.17,1089199691
2023-08-07 00:00:00+00:00,1241.42,1233.1,1241.42,1230.38,1114330606
2023-08-08 00:00:00+00:00,1242.23,1244.35,1246.22,1239.01,1115488154
2023-08-09 00:00:00+00:00,1233.99,1240.68,1241.96,1231.28,1011319359
2023-08-10 00:00:00+00:00,1220.61,1236.51,1238.19,1220.61,982439649
2023-08-11 00:00:00+00:00,1232.21,1220.61,1232.21,1213.37,983633473
2023-08-14 00:00:00+00:00,1236.84,1237.14,1239.61,1229.04,1032950543
2023-08-15 00:00:00+00:00,1234.05,1239.42,1239.42,1230.58,850304943
2023-08-16 00:00:00+00:00,1243.26,1239.95,1243.48,1235.27,865529966
2023-08-17 00:00:00+00:00,1233.48,1242.58,1243.98,1233.48,1050179969
2023-08-18 00:00:00+00:00,1177.99,1227.02,1228.98,1177.74,1645142385
2023-08-21 00:00:00+00:00,1179.76,1177.01,1188.16,1164.63,1000967430
2023-08-22 00:00:00+00:00,1180.49,1183.92,1184.43,1149.13,979998015
2023-08-23 00:00:00+00:00,1172.56,1192.96,1193.79,1168.89,653729364
2023-08-24 00:00:00+00:00,1189.39,1175.2,1189.99,1171.33,790037659
2023-08-25 00:00:00+00:00,1183.37,1188.99,1192.59,1181.6,812317338
2023-08-28 00:00:00+00:00,1201.72,1189.43,1202.02,1189.43,763533796
2023-08-29 00:00:00+00:00,1204.43,1204.75,1208.78,1197.57,904317444
2023-08-30 00:00:00+00:00,1213.16,1206.1,1213.52,1203.51,864553394
2023-08-31 00:00:00+00:00,1224.05,1216.0,1224.84,1214.39,887111303
2023-09-05 00:00:00+00:00,1234.98,1231.43,1236.21,1228.7,983229313
2023-09-06 00:00:00+00:00,1245.5,1237.07,1245.5,1229.89,1067479291
2023-09-07 00:00:00+00:00,1243.14,1248.91,1255.11,1240.82,1099760050
2023-09-08 00:00:00+00:00,1241.48,1242.28,1248.1,1240.15,973557774
2023-09-11 00:00:00+00:00,1223.63,1250.48,1251.37,1223.33,1307560902
2023-09-12 00:00:00+00:00,1245.44,1227.16,1245.44,1220.85,880807003
2023-09-13 00:00:00+00:00,1238.39,1248.94,1250.61,1232.84,1191421122
2023-09-14 00:00:00+00:00,1223.81,1238.19,1244.21,1223.03,1159891037
2023-09-15 00:00:00+00:00,1227.36,1228.87,1233.87,1220.27,868066530
2023-09-18 00:00:00+00:00,1211.81,1225.6,1226.56,1203.88,762106882
2023-09-19 00:00:00+00:00,1211.5,1215.96,1219.57,1199.85,880970350
2023-09-20 00:00:00+00:00,1226.11,1212.7,1226.11,1209.46,763033570
2023-09-21 00:00:00+00:00,1212.74,1226.79,1227.88,1211.65,923868905
2023-09-22 00:00:00+00:00,1193.05,1197.49,1199.13,1174.57,1317426015
2023-09-25 00:00:00+00:00,1153.2,1190.58,1195.62,1153.2,994302927
2023-09-26 00:00:00+00:00,1137.96,1150.94,1163.52,1137.96,957913520
2023-09-27 00:00:00+00:00,1153.85,1139.76,1153.85,1126.36,777264196
2023-09-28 00:00:00+00:00,1152.43,1153.74,1155.39,1136.99,649062289
2023-09-29 00:00:00+00:00,1154.15,1157.76,1163.88,1152.45,535930186
2023-10-02 00:00:00+00:00,1155.25,1155.07,1161.48,1149.63,465544840
2023-10-03 00:00:00+00:00,1118.1,1145.85,1146.59,1117.28,940147219
2023-10-04 00:00:00+00:00,1128.67,1106.61,1133.79,1106.4,646114090
2023-10-05 00:00:00+00:00,1113.89,1131.29,1133.12,1113.89,556515540
2023-10-06 00:00:00+00:00,1128.54,1115.23,1129.13,1107.4,586082252
2023-10-09 00:00:00+00:00,1137.36,1130.25,1137.36,1127.03,545011858
2023-10-10 00:00:00+00:00,1143.69,1143.6,1150.34,1141.97,627949941
2023-10-11 00:00:00+00:00,1150.81,1146.2,1150.81,1138.22,496702242
2023-10-12 00:00:00+00:00,1151.61,1155.12,1156.73,1148.11,619606940
2023-10-13 00:00:00+00:00,1154.73,1145.03,1155.1,1138.99,593801349
2023-10-16 00:00:00+00:00,1141.42,1152.69,1157.46,1140.64,622999673
2023-10-17 00:00:00+00:00,1121.65,1145.34,1147.89,1121.65,566554902
2023-10-18 00:00:00+00:00,1103.4,1123.73,1125.27,1088.87,930513934
2023-10-19 00:00:00+00:00,1087.85,1102.93,1103.65,1087.85,615746621
2023-10-20 00:00:00+00:00,1108.03,1085.83,1108.16,1073.73,592521786
2023-10-23 00:00:00+00:00,1093.53,1106.56,1106.8,1086.54,500481939
2023-10-24 00:00:00+00:00,1105.9,1095.42,1107.3,1088.17,443101606
2023-10-25 00:00:00+00:00,1101.66,1106.41,1111.39,1100.64,482996997
2023-10-26 00:00:00+00:00,1055.45,1082.8,1083.22,1049.71,1129481333
2023-10-27 00:00:00+00:00,1060.62,1059.41,1061.87,1037.46,638920128
2023-10-30 00:00:00+00:00,1042.4,1054.03,1060.39,1042.4,465836938
2023-10-31 00:00:00+00:00,1028.19,1045.6,1046.17,1025.03,705937261
2023-11-01 00:00:00+00:00,1039.66,1029.0,1039.66,1020.01,603502197
2023-11-02 00:00:00+00:00,1075.47,1048.62,1075.47,1045.14,735677498
2023-11-03 00:00:00+00:00,1076.78,1081.35,1082.23,1071.11,703784293
2023-11-06 00:00:00+00:00,1089.66,1082.21,1089.66,1081.01,571437296
2023-11-07 00:00:00+00:00,1080.29,1086.68,1089.89,1079.42,535907498
2023-11-08 00:00:00+00:00,1113.43,1079.14,1113.43,1075.8,886220198
2023-11-09 00:00:00+00:00,1113.89,1116.42,1124.78,1112.13,996859999
2023-11-10 00:00:00+00:00,1101.68,1105.75,1116.02,1101.23,945389299
2023-11-13 00:00:00+00:00,1100.07,1103.66,1107.91,1093.19,730190169
2023-11-14 00:00:00+00:00,1109.73,1109.08,1115.6,1101.67,766022093
2023-11-15 00:00:00+00:00,1122.5,1124.56,1132.75,1118.74,882281198
2023-11-16 00:00:00+00:00,1125.53,1119.98,1125.53,1114.97,605124798
2023-11-17 00:00:00+00:00,1101.19,1128.14,1129.84,1096.16,1175535597
2023-11-20 00:00:00+00:00,1103.66,1085.4,1111.26,1085.32,750883197
2023-11-21 00:00:00+00:00,1110.46,1112.61,1112.77,1103.79,601828500
2023-11-22 00:00:00+00:00,1113.82,1111.35,1115.47,1103.26,812231497
2023-11-23 00:00:00+00:00,1088.49,1117.71,1118.54,1088.49,952327292
2023-11-24 00:00:00+00:00,1095.61,1090.97,1095.61,1073.31,900833627
2023-11-27 00:00:00+00:00,1088.06,1095.59,1096.84,1085.69,507177396
2023-11-28 00:00:00+00:00,1095.43,1088.6,1095.43,1076.45,593255200
2023-11-29 00:00:00+00:00,1102.8,1097.28,1105.28,1096.33,562813100
2023-11-30 00:00:00+00:00,1094.13,1101.75,1107.45,1094.13,659979598
2023-12-01 00:00:00+00:00,1102.16,1099.18,1102.2,1090.08,569333260
2023-12-04 00:00:00+00:00,1120.49,1107.74,1123.96,1106.62,1038038191
2023-12-05 00:00:00+00:00,1115.97,1122.28,1124.11,1113.55,753445896
2023-12-06 00:00:00+00:00,1126.43,1118.06,1126.43,1116.03,776768797
2023-12-07 00:00:00+00:00,1121.49,1128.67,1129.83,1109.51,1298388733
2023-12-08 00:00:00+00:00,1124.44,1122.09,1127.46,1119.43,737605026
2023-12-11 00:00:00+00:00,1125.5,1127.92,1129.15,1120.32,618307398
2023-12-12 00:00:00+00:00,1127.63,1127.55,1129.77,1123.35,539181135
2023-12-13 00:00:00+00:00,1114.2,1129.94,1131.21,1112.08,763976999
2023-12-14 00:00:00+00:00,1110.13,1119.62,1120.36,1107.86,603906899
2023-12-15 00:00:00+00:00,1102.3,1109.51,1112.79,1102.3,684449897
2023-12-18 00:00:00+00:00,1091.88,1103.43,1103.74,1091.45,544288558
2023-12-19 00:00:00+00:00,1096.3,1091.26,1096.3,1082.29,561157577
2023-12-20 00:00:00+00:00,1100.76,1098.1,1102.27,1093.38,470477400
2023-12-21 00:00:00+00:00,1102.43,1096.22,1102.43,1094.47,451416808
2023-12-22 00:00:00+00:00,1103.06,1103.08,1104.65,1099.32,496287599
2023-12-25 00:00:00+00:00,1117.66,1104.27,1118.31,1104.27,550839599
2023-12-26 00:00:00+00:00,1122.25,1120.11,1123.11,1117.93,575288899
2023-12-27 00:00:00+00:00,1121.99,1123.28,1126.47,1121.99,570737700
2023-12-28 00:00:00+00:00,1128.93,1122.77,1130.58,1120.5,608465999
2023-12-29 00:00:00+00:00,1129.93,1131.75,1135.05,1129.93,616484896
2024-01-02 00:00:00+00:00,1131.72,1136.39,1139.71,1128.69,777337193
2024-01-03 00:00:00+00:00,1144.17,1130.53,1144.17,1128.32,657568096
2024-01-04 00:00:00+00:00,1150.72,1145.49,1160.08,1144.32,1141608899
2024-01-05 00:00:00+00:00,1154.68,1152.37,1155.84,1149.08,760268299
2024-01-08 00:00:00+00:00,1160.19,1159.42,1162.56,1155.48,814410599
2024-01-09 00:00:00+00:00,1158.59,1161.71,1162.83,1155.46,799457699
2024-01-10 00:00:00+00:00,1161.54,1158.79,1166.1,1155.94,935859400
2024-01-11 00:00:00+00:00,1162.22,1162.49,1169.1,1157.43,782237200
2024-01-12 00:00:00+00:00,1154.7,1159.25,1161.91,1146.75,1037940399
2024-01-15 00:00:00+00:00,1154.12,1159.37,1163.75,1154.12,559640596
2024-01-16 00:00:00+00:00,1163.12,1150.31,1163.12,1147.71,570974548
2024-01-17 00:00:00+00:00,1162.53,1161.95,1168.46,1160.45,694094315
2024-01-18 00:00:00+00:00,1169.06,1164.32,1169.73,1162.62,569563599
2024-01-19 00:00:00+00:00,1181.5,1171.5,1181.5,1171.47,630781700
2024-01-22 00:00:00+00:00,1182.86,1186.29,1186.96,1175.54,770795968
2024-01-23 00:00:00+00:00,1177.5,1183.96,1184.74,1173.78,600595696
2024-01-24 00:00:00+00:00,1172.97,1175.58,1180.3,1172.0,644055899
2024-01-25 00:00:00+00:00,1170.37,1173.58,1173.83,1168.5,480699499
2024-01-26 00:00:00+00:00,1175.67,1173.43,1176.76,1173.43,498217000
2024-01-29 00:00:00+00:00,1175.69,1177.23,1180.46,1174.88,552811296
2024-01-30 00:00:00+00:00,1179.65,1176.02,1179.92,1174.13,564656361
2024-01-31 00:00:00+00:00,1164.31,1181.62,1182.53,1163.13,1022547799
2024-02-01 00:00:00+00:00,1173.02,1162.78,1174.5,1162.45,578639354
2024-02-02 00:00:00+00:00,1172.55,1173.93,1178.27,1169.7,790755931
2024-02-05 00:00:00+00:00,1186.06,1174.22,1188.45,1173.54,769953098
2024-02-06 00:00:00+00:00,1188.48,1189.08,1190.92,1185.68,566198900
2024-02-07 00:00:00+00:00,1198.53,1190.51,1199.52,1190.5,664714299
2024-02-15 00:00:00+00:00,1202.5,1203.08,1207.56,1198.81,843733099
2024-02-16 00:00:00+00:00,1209.7,1204.9,1210.25,1204.29,783875499
2024-02-19 00:00:00+00:00,1224.97,1213.24,1225.48,1212.58,975154797
2024-02-20 00:00:00+00:00,1230.06,1227.75,1230.47,1222.66,843777899
2024-02-21 00:00:00+00:00,1230.04,1231.78,1234.22,1222.92,886110399
2024-02-22 00:00:00+00:00,1227.31,1229.85,1232.09,1226.15,795021654
2024-02-23 00:00:00+00:00,1212.0,1230.3,1240.81,1211.55,1327429358
2024-02-26 00:00:00+00:00,1224.17,1212.93,1225.21,1210.52,834749896
2024-02-27 00:00:00+00:00,1237.46,1228.93,1237.6,1226.49,916784879
2024-02-28 00:00:00+00:00,1254.55,1241.77,1254.55,1236.32,899521191
2024-02-29 00:00:00+00:00,1252.73,1259.59,1264.39,1247.7,1012951595
2024-03-01 00:00:00+00:00,1258.28,1256.72,1258.76,1247.87,890607771
2024-03-04 00:00:00+00:00,1261.41,1264.07,1268.25,1256.54,1060728964
2024-03-05 00:00:00+00:00,1269.98,1262.89,1269.98,1257.81,927988078
2024-03-06 00:00:00+00:00,1262.73,1269.8,1277.51,1256.3,1009463794
2024-03-07 00:00:00+00:00,1268.46,1263.23,1269.88,1260.24,948073679
2024-03-08 00:00:00+00:00,1247.35,1272.62,1274.3,1247.35,1308498300
